2004	75272.423349
11142	75162.5778413
596	75139.3910739
679	75007.1619163
13371	75003.6813811
6825	74982.8065032
7703	74872.0216954
434	74863.9897816
8870	74825.235743
711	74809.4686924
7060	74764.8069326
739	74753.7702576
1631	74726.7614036
3805	74623.3034715
3204	74411.3156356
4835	74351.392337
13879	74341.179174
5290	74317.4872627
5730	74152.0866132
5150	74142.7992842
14331	74138.6968748
6311	74133.2876671
1017	73946.1431383
1623	73938.4262865
4316	73929.7502752
9030	73917.2425619
14540	73783.0685237
8561	73747.1009543
2462	73743.2304963
5987	73702.4375106
3551	73582.5775063
1409	73560.5459845
2633	73555.0651611
13319	73433.0592048
1336	73405.6887657
5851	73402.7671753
15058	73354.058668
7694	73329.906332
10855	73198.2586309
12606	73011.2714492
2948	72999.986239
2944	72999.986239
1214	72991.3080616
9935	72941.8386193
749	72939.5263958
9810	72930.2932812
9248	72876.0944682
2790	72808.5883872
6143	72792.2374689
15416	72760.4364255
6504	72748.439459
8653	72643.9318147
8876	72519.7887284
12903	72414.4093974
4562	72400.8760435
4197	72393.4731505
4921	72275.5686247
15805	72257.2264881
6549	72203.4395883
4076	72165.4126871
8311	71965.4011891
8996	71943.9034111
16132	71939.3798193
12846	71839.0607915
9072	71594.4222859
2820	71495.7293728
3089	71427.6829903
15622	71421.494978
4538	71333.0903735
3918	71302.7960476
6389	71300.7564106
3223	71249.7173437
7992	71212.8264023
11646	71178.3583104
181	71167.9459222
9875	71112.8612043
3773	71065.7609401
9323	71038.9829068
1421	71005.8507934
9798	70877.3765464
6021	70837.7673227
14339	70826.0515955
5706	70818.7987224
7824	70749.3307839
9552	70687.8760129
11053	70606.8140635
3689	70579.9594297
3469	70549.1832509
15823	70547.1514384
8162	70546.4972359
6461	70443.250028
6789	70386.9486999
10210	70371.4682415
3515	70365.8975775
10924	70360.5207421
5812	70152.183103
7760	70106.6038651
3644	70082.824276
6633	70079.2303548
10177	70057.9834318
13981	70038.5671283
1088	70025.4141209
158	69978.1845299
16596	69964.0397316
15930	69790.0
16019	69786.5004674
3263	69754.9361933
5223	69736.7994919
4462	69690.4095558
5211	69597.4930507
3771	69597.3915483
6153	69257.8900376
1739	69172.3507958
13338	69056.8023489
14304	69044.6584212
6872	68979.827255
6951	68921.4107231
9683	68918.0173476
13202	68902.012324
4522	68886.8291678
14496	68863.0125387
7925	68836.0093389
4277	68760.7410906
6420	68752.108663
2850	68733.3793875
5533	68644.2468244
12414	68592.0672238
2113	68509.929446
15524	68385.0298523
491	68367.0025666
2895	68334.0914011
1907	68283.1219408
5662	68279.230286
9501	68085.8395767
9953	68075.1411545
562	68052.1775489
11757	68039.4222642
426	67893.1070727
166	67724.1727038
153	67706.2639913
5820	67604.3840243
7725	67588.5430147
2185	67555.6674817
5906	67503.2925302
4407	67467.534047
1569	67454.8526201
774	67272.7605227
16985	67233.2060654
3938	67127.9812118
9472	67084.2899393
3575	67075.6337442
13109	66867.8068864
9801	66686.5857084
8662	66591.7535811
7277	66553.6291285
1190	66515.2869946
3404	66474.5337633
8881	66448.5240095
4263	66438.5804947
834	66413.2982855
11952	66403.6921821
7415	66248.9662954
110	66199.7697716
16978	66164.330839
4196	66029.6501666
2443	66024.8369832
967	66000.1330439
5093	65929.7841228
922	65925.0729895
4372	65884.884223
15530	65879.0736364
11817	65866.2005766
7746	65839.3947823
771	65773.1120923
10181	65772.7261049
13196	65730.1098478
3006	65719.6809777
3005	65719.6809777
3004	65719.6809777
5447	65583.1537592
1155	65578.8870717
9189	65533.5960397
1690	65491.5400117
4932	65483.4792952
13197	65388.757704
7381	65375.0104866
16689	65267.7446829
11078	65234.6154238
310	65170.5380969
11634	65152.7889365
9350	65142.6094303
295	65136.2429594
11696	65064.3422368
3363	64990.1047093
1245	64980.5025567
5990	64866.2495023
835	64856.8168254
476	64705.0920454
5118	64635.78496
4441	64599.3685834
4131	64543.5841064
3528	64341.1404199
2370	64290.7185585
8318	64281.5354601
1578	64259.5691567
6177	64249.2066268
5612	64222.4750827
7193	64171.807151
7150	64059.8605493
12238	64028.5476707
5487	63961.7729216
6445	63944.6283839
7215	63936.241398
15997	63846.6661292
1573	63825.7979385
6081	63782.0060586
3318	63753.1070607
6025	63746.6862299
8871	63676.2445794
4934	63606.6084741
14214	63530.0725678
11787	63473.1222303
14664	63420.7530861
11907	63407.3693051
1603	63336.5403629
1658	63333.6065005
7720	63264.4535728
8394	63245.6156528
11298	63232.6872579
7463	63212.3079012
884	63196.0496289
10320	63181.3156869
1215	63072.1446963
3342	63069.3892123
10367	63053.9096101
3298	62901.0428639
282	62870.8329315
6958	62841.7979357
1195	62829.6710716
2668	62802.8864005
1128	62738.2249467
7959	62737.4202711
974	62725.539129
14277	62654.2738534
2251	62612.3189588
15243	62562.317063
9716	62426.1983726
11833	62405.9571917
13596	62353.0096216
709	62271.2567533
7788	62244.6412621
9359	62165.6365235
6052	62079.7009248
1434	61918.1777313
3826	61860.6223815
254	61753.3067054
3064	61720.3155973
3766	61708.8231368
2756	61659.4214084
9548	61623.5231138
4062	61609.98554
4429	61502.7157716
4381	61487.1000214
9736	61449.245873
1723	61386.2929545
2059	61321.4646478
9920	61184.0245504
10088	61127.9327386
5117	61078.2749247
5021	61049.217561
653	60818.8846065
10432	60808.3140781
6589	60695.5656543
17470	60688.6533745
8676	60673.2616001
3339	60562.3928095
2412	60552.7370204
4387	60464.2137578
6355	60424.1417667
3097	60375.3465178
4468	60319.1793545
3407	60305.6924578
7014	60267.5764853
15731	60262.7546692
683	60250.9948645
375	60143.2557888
9348	60134.0158204
3770	60105.184368
4460	60054.7902135
9425	59906.9537692
9331	59806.3345035
7605	59795.3801228
5005	59788.4223597
16788	59705.301397
10593	59677.5799467
8488	59643.7936455
10302	59529.7146285
7860	59511.1252221
6665	59479.5363911
1791	59472.0752177
1253	59447.1960969
9948	59276.6575615
12754	59216.4295771
11717	59146.2761497
9170	59134.4523252
1587	59062.6181374
2454	59024.2890104
7396	58996.1197484
2635	58981.1073503
3057	58975.0551928
3973	58863.1510131
8409	58816.4619915
1023	58775.0946459
7608	58755.6639817
4570	58712.3024751
3939	58702.466677
3100	58659.2891234
4232	58591.7796116
7776	58587.0504757
3545	58518.9841234
680	58493.1730712
6881	58486.5103111
16123	58479.7472375
9101	58436.1480557
317	58408.9233198
13425	58344.6666135
5047	58342.474943
2550	58307.2695745
2685	58293.4493604
3851	58275.9032213
10977	58265.0091948
305	58224.1437505
6376	58181.4284803
7618	58148.0372392
894	58095.0830561
373	58083.4979482
229	58002.5456313
17433	57994.1146556
3246	57953.7059523
10894	57840.412024
9649	57832.3905263
17246	57808.8898073
3880	57792.8899291
7517	57783.1004317
5646	57759.3461306
6991	57743.8538391
2826	57735.906042
8972	57635.9880087
3353	57567.8532398
11202	57518.4244089
3276	57512.2693656
10590	57389.8667587
7531	57328.4760338
13729	57280.2743851
6315	57224.0475911
3832	57165.6424917
2598	57068.0805169
3634	57067.4970965
8986	57055.7939888
13110	57037.9433872
7370	57026.1137878
672	56989.4382406
11143	56970.8963931
13339	56926.4372862
7253	56835.6386141
8998	56759.2531691
13836	56724.7426014
1189	56690.3894687
11906	56678.3014423
2640	56668.4459674
5089	56633.7470466
7503	56618.1751963
15913	56611.496143
8004	56594.7975657
7333	56511.665732
6659	56426.9201665
8403	56423.3777304
1711	56399.8683083
1628	56352.9270379
13714	56339.1319411
12140	56315.9931831
603	56302.3769575
5822	56262.9077005
11983	56168.3896802
9681	56155.5430496
641	56145.2704342
7493	56083.088234
3967	56081.8345939
16924	56036.2613647
2806	56005.2948494
7070	55962.5067045
6833	55948.7946815
2913	55937.2379349
6324	55913.4918289
6744	55904.2013219
3434	55890.5660184
16218	55843.9267995
17360	55819.7366276
2056	55787.434626
1021	55682.2969153
9676	55650.6284421
336	55635.4739259
4224	55626.3442892
2816	55559.5416298
3229	55543.9145548
17787	55485.1631746
2033	55482.4284853
9541	55402.8239442
8646	55391.3788423
8539	55336.6628302
3133	55308.224901
13253	55251.7661634
9007	55238.010688
7466	55233.1168323
1283	55183.0366707
3150	55173.4089485
16366	55121.7202251
7901	55091.2020878
7651	55050.3139945
8572	54950.6587071
7786	54894.6422664
15362	54841.9297599
2782	54735.5452932
1905	54573.4039044
14748	54554.5850657
2432	54543.035462
3132	54462.0512436
3737	54422.0218163
6670	54402.3406269
4034	54392.4240137
2014	54368.5816462
9906	54326.1631059
10337	54318.5606056
321	54250.0938838
3757	54244.7715914
8043	54243.1234703
5038	54231.6594844
5025	54226.9593295
10969	54218.1158875
10076	54217.0179751
16355	54159.0060551
11197	54142.7217705
10423	54110.3159638
4536	54086.5323515
5995	53947.0694556
9049	53913.6580437
14316	53882.0635636
7231	53863.0486412
8071	53755.5280888
6275	53737.7444039
6462	53694.8087626
9284	53657.6812018
3036	53590.738996
17213	53530.0925193
4411	53497.2401324
1270	53457.9691431
7303	53432.6816001
6224	53353.2824103
4235	53337.6659541
6847	53333.3648232
12922	53331.7608241
2527	53293.8354822
4124	53293.5335046
16321	53257.0177293
2658	53232.8055615
10757	53125.6146482
15376	53124.1570418
5246	53104.1788216
16242	53059.4533916
16976	53014.8593651
5167	53013.9964843
3806	52994.9183679
2456	52915.6615675
15188	52841.7696875
14993	52837.8785813
3258	52703.4508437
2338	52687.650171
2867	52666.6773391
3796	52586.0171424
14967	52508.4629566
6366	52498.4982577
3519	52492.1287841
10754	52468.0478301
1531	52403.5219314
8650	52370.4047012
9661	52356.7222392
12798	52355.0
5633	52315.1570521
6524	52295.0827922
4067	52258.0386956
1741	52065.5867407
5845	51954.6874841
2529	51944.0183793
12106	51934.4280042
7838	51892.015852
1060	51868.9099575
886	51855.3638952
11077	51854.5738168
14608	51805.0332602
817	51694.947567
9195	51665.3086359
3858	51625.6500741
12061	51589.7769951
5953	51583.5847651
8886	51404.7787642
7766	51282.2951237
14847	51275.7159151
3471	51218.0009531
13242	51188.2076723
7185	51115.0449646
10334	51082.4073633
3875	51073.6301686
2862	50963.8962595
15820	50952.5625785
16928	50947.6043535
10567	50941.0914095
15284	50912.1548433
14946	50875.3761055
9349	50865.0328885
6705	50841.7652279
17045	50813.0001769
17040	50791.821163
4068	50733.3785065
3756	50722.0518887
14207	50720.1877446
8418	50675.6484092
2974	50664.6794508
443	50601.1170122
2962	50552.2261229
1609	50543.4791694
12668	50541.4379824
9376	50534.4000576
15365	50534.3214037
2328	50519.1021264
16774	50507.6292776
9315	50494.6760937
1063	50465.8145467
7663	50450.2237594
3067	50402.3515553
9373	50289.8776796
1413	50175.0267516
16297	50169.8820246
1210	50057.367991
15380	50039.5468203
4935	50013.8629597
613	50012.0942217
2582	49984.1991844
4484	49978.6887867
10801	49974.2705418
8184	49920.989119
220	49896.4735863
2323	49892.7862872
4358	49879.134611
8656	49871.6205782
12400	49848.4928964
720	49845.8690167
1194	49840.2869101
9142	49819.9856704
12965	49815.9140862
12125	49773.1875551
4267	49760.069139
4558	49738.4267502
7876	49712.9752355
3405	49688.8426636
13623	49687.3236589
16007	49674.3957143
1551	49619.9082745
2063	49609.1427267
9827	49573.4931623
10756	49564.5087564
48	49528.1638102
5125	49481.5162173
17038	49462.2007048
1111	49455.5326554
3525	49436.7253803
14084	49431.7632225
1556	49419.4809395
10724	49399.7147684
1109	49383.6528785
3290	49366.1200681
6971	49320.5476987
117	49295.0656398
655	49254.2943757
6313	49249.3595492
9417	49223.1877551
4317	49191.3182211
3728	49171.6806388
2824	49158.8073899
3970	49115.5797915
13304	49110.5818732
4518	49091.0935775
4699	49090.2608401
4478	49073.2517459
7843	49068.7424473
2376	49040.4718922
1256	49014.7568688
2082	49004.8364428
2731	48990.0537483
10101	48986.0173446
2557	48956.3464796
16440	48949.5248581
2915	48942.4590525
14953	48880.5206073
15550	48877.7444121
8441	48835.3408748
1960	48787.0339007
13851	48769.7397091
8968	48712.1999888
12834	48639.2801576
2739	48617.8314357
9700	48616.016251
10828	48591.4644715
3946	48438.103573
9388	48433.8753539
140	48428.9213906
5954	48428.8065678
3254	48426.8333256
9232	48415.0489124
7172	48374.1694034
11139	48356.4152829
13070	48351.6343293
9629	48324.4933295
16033	48317.1024244
2487	48314.3277526
8319	48279.4282
6823	48277.5370869
8739	48268.1627427
3582	48251.4296873
208	48234.2172015
2735	48232.7525615
9330	48229.2684279
3420	48212.7068296
1242	48207.1499383
15090	48204.5595233
10052	48186.502183
2034	48182.8999056
13523	48146.7585785
4436	48082.2138148
3236	48081.4923301
4428	48062.2740062
6317	48051.1995856
12378	48043.7698791
9520	48036.2792045
6829	47975.1742169
7943	47970.112275
3994	47841.094172
8134	47705.6423217
12932	47690.9640288
6800	47688.5186809
7083	47682.1883715
2206	47664.8830677
611	47659.4950883
2631	47567.6526975
16732	47544.1280463
1248	47487.6666333
8999	47485.2359295
2358	47479.1934164
12894	47474.6103686
10671	47444.9508963
10420	47441.8588746
919	47403.6780313
7689	47395.0221462
1299	47384.910783
9312	47371.7687442
3080	47363.8215871
3350	47327.2643333
12229	47279.5704129
5398	47136.6020082
5589	47076.3806852
4047	47036.6352531
2126	47031.5042595
2758	46987.6429052
688	46944.7384651
52	46936.5616236
15688	46912.6903465
3231	46882.0524819
4269	46872.3492473
16866	46867.0188778
6503	46844.1461036
2495	46837.947679
16531	46806.3946001
6460	46795.7357045
3755	46784.4200097
17480	46712.4131922
3530	46712.0686725
13471	46689.7628345
16908	46661.1263486
11247	46633.6721532
17657	46579.8902244
16977	46565.1280801
3632	46521.1280327
13738	46517.8379933
11772	46498.8369426
8493	46488.063423
1307	46480.1288946
3374	46472.1439201
14765	46455.993325
4936	46431.7543805
6249	46394.5733393
9867	46390.7363075
2567	46363.2313101
3735	46343.0075402
11134	46326.7094776
180	46270.6562828
4574	46244.9226231
2167	46210.995551
14772	46179.7400058
7225	46161.5879269
726	46109.9899389
2861	46104.8313953
64	46101.2492691
5147	46092.4416858
6547	46092.1366811
10494	46052.6931103
15486	46031.0548719
3313	46004.0549871
3406	45971.1064954
6157	45961.9747586
5865	45956.8360338
4280	45928.9419099
3195	45912.7894831
6118	45911.9939088
4585	45901.9238349
3942	45879.8268473
1072	45869.535322
7012	45827.1495755
6573	45760.1602066
13907	45749.6644448
627	45731.609011
292	45699.1655014
786	45695.9424256
7452	45665.2143102
3197	45660.3174136
12616	45470.6542819
17044	45447.6365837
9547	45434.8581477
2638	45298.3266413
13025	45294.474644
895	45265.1511477
15466	45227.9698561
6752	45184.2754582
15598	45173.8800997
5624	45166.3252729
6627	45150.9629141
10387	45128.2760466
1201	45121.1971849
17725	45106.8929773
1760	45075.3026901
3754	45050.8087743
5945	45037.0803429
480	44992.5790919
7986	44973.4618729
15521	44956.8650437
4656	44938.1410399
10767	44926.4917863
7297	44922.4813308
8936	44879.0988606
7902	44876.869284
667	44870.418387
12285	44869.2319802
1228	44866.4011774
7289	44806.3923463
1112	44795.9356206
1725	44791.3491314
13545	44758.3009418
4052	44739.5527946
8058	44729.6322635
9147	44728.9641716
751	44710.2029784
5875	44709.2968208
13669	44700.7986544
3641	44695.6042115
5326	44676.6650623
950	44611.3717237
14927	44595.008712
3200	44594.5648897
4862	44588.5511131
9381	44556.7764612
5780	44538.1386945
2934	44506.0731927
11042	44488.6925851
9076	44473.0683136
9574	44461.3546019
16298	44460.4909846
6348	44438.806363
7248	44412.9373923
14424	44382.5376349
6760	44369.7645134
2926	44361.0759284
3322	44303.3885897
14830	44299.4998331
876	44271.4715849
9639	44257.3641963
3436	44251.6579987
13585	44240.3761964
9689	44239.7592739
929	44208.5087778
1439	44175.8221287
4963	44146.3051777
8471	44142.5181067
4198	44060.4741996
13793	44051.8696906
17300	44050.36605
8819	44025.2892362
3653	44003.7464803
3140	43926.9985622
7100	43910.5052673
4713	43882.1291821
17056	43876.5593403
3360	43864.497771
4635	43843.901683
4590	43822.0659806
6634	43810.6338373
4604	43810.3561215
15046	43796.4354301
10892	43780.8324162
15774	43767.3510699
17794	43629.6666667
6853	43600.2361549
9737	43583.6763589
7051	43565.7735286
12896	43564.8489405
2378	43536.5804181
7046	43527.2092937
3510	43443.3098805
9000	43437.4762194
1177	43391.4389107
3085	43378.5679539
7642	43374.5188478
2680	43351.3205573
2503	43325.4083002
7692	43313.8310502
1055	43275.5957737
6903	43243.9336037
1006	43209.1678924
3981	43208.0043305
