17562	17563	5
17562	16978	2
17562	16920	2
17562	17483	2
17562	15152	2
17562	17564	8
17562	17417	2
17562	17559	7
17562	15163	8
17562	8293	2
17562	17374	5
3306	3282	2
3306	3187	2
3306	692	2
3306	15285	2
3306	9021	2
3306	721	2
3306	626	2
3306	5036	2
3306	9079	2
3306	2896	4
3306	728	3
3306	701	4
3306	6131	2
3306	3186	3
3306	3142	4
3306	9276	2
3306	3295	5
3306	9105	3
3306	3317	2
3306	3258	6
3306	6900	5
3306	3930	6
3306	452	5
3306	400	3
3306	3292	4
3306	8823	2
3306	4993	2
3306	6502	2
11019	14109	2
11019	4057	2
11019	3479	2
11019	4009	2
11019	14860	2
11019	6970	2
11019	3464	2
11019	7923	2
11019	4038	2
11019	14380	2
11019	3710	2
11019	3722	3
4773	4755	4
4773	12681	2
4773	8004	2
4773	4814	2
4773	5225	2
4773	4668	2
4773	8013	2
4773	4742	2
4773	4681	2
4773	4676	3
4773	5207	2
4773	4812	2
4773	4735	2
5163	7431	2
5163	10774	2
5163	5171	2
5163	15440	2
5163	8060	2
5163	7420	2
5163	5160	5
5163	5164	3
5163	7974	2
5163	5177	2
4498	4499	2
4498	4437	2
4498	4497	2
4498	4581	3
4498	4476	3
14845	14825	2
14845	14830	2
14845	14844	2
14845	17064	3
14845	17032	3
14892	2268	2
14892	12345	2
14892	1664	3
14892	10695	2
14892	1661	2
14892	2344	4
14892	2323	4
14892	12335	2
14892	1821	3
14892	1869	5
5435	5451	2
5435	5391	7
5435	5389	9
5435	5446	4
5435	5448	5
5435	5383	4
5435	5404	4
5435	5457	6
5435	5403	8
5435	9845	4
5435	5401	4
5435	5453	6
5435	11320	2
5435	5430	10
5435	11333	3
5435	5405	6
5435	5496	3
5435	5425	2
5435	5420	8
5435	5414	2
5435	5413	4
5435	5412	3
5435	5442	7
5435	11334	2
5435	5509	8
5435	9859	3
5435	5484	6
5435	5514	6
5435	9843	2
5435	5437	10
5435	5355	8
5435	5479	7
5435	5352	3
5435	5372	4
5435	5460	4
5435	9860	4
5435	5429	7
5435	3977	7
5435	11332	3
5435	5462	5
5435	5366	4
5435	5361	3
5435	5362	6
5435	5465	4
5435	5380	7
5435	11322	3
5435	5518	6
5435	551	2
5435	11336	2
5435	5390	10
5435	5388	5
5435	5452	3
5435	5386	7
5435	5499	4
5435	5458	4
5435	5454	7
5435	5394	3
5435	5428	4
5435	5408	4
5435	5440	4
5435	9842	4
5435	5406	5
5435	5407	2
5435	5443	2
5435	5521	7
5435	5424	8
5435	5423	4
5435	5422	5
5435	5411	3
5435	11329	4
5435	5475	4
5435	5476	4
5435	5477	4
5435	5516	4
5435	5349	4
5435	7141	2
5435	11345	3
5435	5342	4
5435	9853	4
5435	5357	7
5435	11346	3
5435	5368	10
5435	9849	3
5435	11327	4
5435	5363	3
5435	5382	3
5435	5466	2
5435	5381	3
5435	5468	4
5435	5469	3
5435	5517	2
5435	5463	4
10382	10927	2
10382	4066	2
10382	8639	2
10382	7251	2
10382	604	2
10382	8618	2
10382	7122	2
10382	5731	2
10382	7904	2
10382	3689	2
10382	6811	2
10382	688	2
10382	4057	2
10382	3763	2
10382	3474	2
8087	3257	4
8087	723	2
8087	447	3
8087	4998	2
8087	3279	2
12593	13131	2
12593	582	3
7991	8616	3
7991	8615	4
7991	10914	2
14478	7767	2
14478	3556	2
14478	15889	2
14478	5670	3
2247	16655	2
3746	6844	2
3746	6928	2
3746	6617	3
3746	6892	2
3746	4359	2
3746	3476	4
3746	4368	2
3746	6641	2
3746	6794	3
3746	6839	3
3746	12525	2
3746	6918	4
3746	6643	2
3746	6655	2
3746	6665	2
3746	6668	2
3746	6818	2
3746	6670	2
3746	6888	2
3746	4453	2
3746	6752	2
3746	6758	2
3746	3745	3
3746	13149	2
3746	3728	2
3746	4450	3
3746	6646	2
3746	6848	3
3746	6763	3
3746	6842	2
3746	6773	2
9381	2896	2
9381	728	2
9381	721	2
2944	2923	2
2944	2957	2
2944	2974	3
2944	2865	3
2944	4840	2
2944	2859	3
2944	10096	2
2944	3027	3
2944	2945	2
2944	10091	4
2944	5777	3
2944	2962	3
2944	2838	5
2944	14326	2
2944	10104	2
4362	3069	2
425	418	2
425	384	2
425	3186	2
425	2019	2
425	11298	2
425	7049	3
425	481	5
425	4495	2
425	4475	2
425	6900	2
425	3247	2
425	386	2
1424	1354	4
1424	1317	3
1424	8530	4
1424	1385	6
1424	8199	5
1424	3690	2
1424	1343	2
1424	1390	6
1424	1388	2
1424	8532	4
1424	2415	4
1424	6682	5
1424	1351	4
1424	1434	8
1424	8527	5
1424	8163	5
1424	1345	4
1424	1430	4
1424	1431	2
1424	1415	2
1424	1413	6
1424	1360	2
1424	1416	6
1424	4397	5
1424	2441	4
1424	3842	5
1424	8531	4
1424	2417	2
1424	8143	3
1424	1386	6
1424	1417	2
1424	8228	5
1424	2437	5
1424	2438	3
1424	1350	4
1424	8261	5
1424	1366	4
1424	1313	4
1424	8525	5
1424	6739	4
1424	1291	6
1424	1293	5
1424	1353	3
1424	1397	5
1424	1357	4
1424	1376	3
1424	17767	2
1424	13993	2
1424	2427	2
1424	1432	2
1424	3807	2
1424	1349	4
1424	1332	4
1424	1409	9
1424	1421	7
1424	1418	2
1424	8774	2
1424	1362	5
1424	2377	5
1424	2451	5
1424	1427	6
1424	1429	5
1424	1303	3
1424	6730	4
1424	1306	2
1424	1394	8
1424	2416	6
1424	1336	10
1424	1321	2
1424	1412	5
1424	1305	2
1424	8528	4
1424	1347	2
1424	4276	6
1424	1420	3
1424	6700	2
1424	2374	4
1424	1389	4
1424	2448	4
1424	4034	2
1424	8523	7
1424	8521	4
1424	8547	2
1424	1392	5
1424	8524	5
1424	8175	2
1424	6679	6
1424	1393	7
1424	1426	9
1424	8771	3
1424	1425	6
1424	8138	2
1424	8283	4
1424	8526	4
1424	1295	2
1424	6736	4
1424	6684	2
1424	1433	3
1424	1405	5
1424	2380	4
11374	569	2
11374	701	2
11374	7457	2
10362	4840	2
10362	7786	2
10362	3225	2
10362	7791	2
10362	10873	2
10362	1440	2
3496	6900	2
3496	579	2
3496	5036	2
3496	874	3
3496	4983	2
3496	3367	2
3496	4997	2
3496	4984	2
3496	9072	2
3496	6502	2
3496	2041	3
3496	8585	2
3496	3213	2
3496	7120	2
3496	5674	2
3496	4986	11
9233	3435	2
9233	660	2
9233	5758	2
9233	3884	3
9190	13677	3
9190	12133	2
9190	8957	2
9190	1023	3
9190	9661	2
9190	15481	3
9190	2201	3
231	3758	2
231	3757	2
231	14859	2
231	15044	2
231	9056	2
231	1505	2
231	12609	2
231	10430	2
231	3716	2
231	7717	5
231	10432	2
231	5669	2
231	4875	2
2638	3434	2
2638	2896	2
2638	7294	2
2638	7795	2
17507	17505	2
17507	17050	2
17507	17261	3
17507	17283	2
12871	10285	2
3338	12400	2
3338	3960	2
12030	12019	2
12030	12023	2
12030	12033	3
12030	12849	2
1982	1902	2
1982	1718	4
1982	1869	2
1982	1596	2
1982	162	5
1982	164	4
1982	6261	5
1982	1840	2
1982	1777	3
1982	1612	2
1982	1598	2
1982	127	4
1982	1588	2
1982	1702	2
1982	130	2
1982	106	2
1982	1722	2
1982	1741	2
1982	1906	3
1982	1661	2
1982	1983	2
1982	3651	2
1982	62	2
1982	1679	2
1982	1923	4
1982	17011	2
1982	1763	2
1982	1578	3
1982	1746	2
1982	1847	2
1982	1941	2
1982	1877	3
1982	3667	3
1982	1876	3
1982	1760	2
1982	1835	2
1982	1762	4
1982	1761	2
1982	1764	2
1982	1715	2
1982	6247	6
1982	1727	2
1982	10697	6
1982	1868	2
1982	14362	2
1982	3666	2
1982	1573	2
1982	17010	2
1982	1699	6
1982	1719	3
1982	1579	2
1982	1664	2
1982	1800	2
9113	6900	2
9113	10398	2
9113	7590	4
9113	3133	2
9113	7277	2
9113	11068	2
9113	3930	4
9113	3140	3
9113	7720	2
9113	721	2
9113	9077	2
9113	1067	2
9113	9105	2
9113	3195	3
9113	692	2
9113	8980	2
9113	4429	2
9113	3142	3
9113	1231	2
9113	660	2
9113	7506	2
9113	3870	3
9113	11096	3
9113	3867	2
9113	3143	2
9113	4415	2
9113	9114	2
9113	2071	2
9113	9108	2
9113	9879	2
9113	3186	2
9113	546	2
9113	3266	2
9113	6490	2
9113	7457	2
9113	5494	2
9113	7321	2
9113	706	2
9113	465	3
9113	9100	2
9113	1064	2
9113	6849	2
9113	701	3
9113	11072	2
9113	9331	3
9113	4950	2
9113	3306	3
9113	4205	2
9113	1069	2
9113	654	2
9113	2896	3
9113	3141	2
9113	452	2
1894	2316	12
1894	1890	2
1894	1681	2
1894	12008	5
1894	10026	16
1894	14053	2
1894	2333	24
1894	6254	2
1894	124	2
1894	184	2
1894	6292	5
1894	7562	2
1894	6272	7
1894	2315	3
1894	14713	3
1894	105	4
1894	7528	2
1894	6194	3
1894	1950	6
1894	1715	4
1894	1827	2
1894	6423	5
1894	1677	7
1894	12458	5
1894	2300	5
1894	12511	2
1894	12457	4
1894	1605	31
1894	182	2
1894	1964	4
1894	1631	3
1894	1741	2
1894	131	8
1894	10055	3
1894	7539	5
1894	193	5
1894	1688	4
1894	12430	6
1894	6338	2
1894	2305	8
1894	1895	3
1894	6318	10
1894	1718	2
1894	208	6
1894	197	8
1894	6416	3
1894	10053	4
1894	1949	3
1894	12545	4
1894	12015	3
1894	6258	5
1894	1896	2
1894	1596	3
1894	164	14
1894	7548	2
1894	127	5
1894	409	4
1894	6415	6
1894	6445	4
1894	7545	2
1894	148	3
1894	6259	6
1894	112	3
1894	12435	7
1894	12000	2
1894	12326	2
1894	1898	7
1894	91	6
1894	12011	2
1894	7551	4
1894	7547	3
1894	97	2
1894	6225	15
1894	1645	2
1894	1626	25
1894	7518	6
1894	117	9
1894	12442	4
1894	12475	2
1894	1952	8
1894	1876	2
1894	12016	7
1894	7516	17
1894	89	7
1894	12453	2
1894	6239	2
1894	13058	4
1894	1627	12
1894	7220	37
1894	1574	5
1894	7527	8
1894	7512	3
1894	13057	2
1894	1926	2
1894	130	4
1894	6238	2
1894	137	2
1894	6420	12
1894	2313	7
1894	10054	4
1894	203	7
1894	10027	2
1894	2274	3
1894	2273	6
1894	12460	4
1894	2331	4
1894	6441	7
1894	1851	4
1894	6418	5
1894	1832	11
1894	6419	11
1894	12540	2
1894	12348	6
1894	12004	2
1894	12476	5
1894	13087	2
1894	1987	7
1894	12007	5
1894	12003	5
1894	12441	2
1894	10699	5
1894	1965	6
1894	1864	10
1894	1961	3
1894	12012	12
1894	1993	3
1894	6319	2
1894	1680	3
1894	1892	6
1894	166	8
1894	1728	11
1894	2326	7
1894	13006	2
1894	10072	2
1894	1954	3
1894	6248	2
1894	499	2
1894	161	2
1894	135	4
1894	7522	5
1894	1931	2
1894	82	2
1894	7191	8
1894	11969	2
1894	150	2
1894	3067	5
1894	6433	3
1894	12448	5
1894	1724	3
1894	6321	3
1894	6424	3
1894	6271	4
1894	145	12
1894	6201	3
1894	12436	2
1894	7558	4
1894	1976	2
1894	1960	2
1894	64	2
1894	6267	3
1894	7557	5
1894	123	2
1894	2296	2
1894	77	2
1894	6339	5
1894	141	2
1894	6296	8
1894	1811	9
1894	2318	3
1894	6187	3
1894	6233	4
1894	1699	3
1894	1723	3
1894	12005	4
1894	78	3
1894	12010	6
1894	3653	2
1894	2275	9
1894	12478	3
1894	12438	8
1894	6226	3
1894	1932	2
1894	63	2
1894	9632	3
1894	70	6
1894	2294	2
1894	7517	10
1894	10314	3
1894	2297	18
1894	3654	3
1894	7193	6
1894	1985	4
1894	147	3
1894	13615	3
1894	6222	9
1894	1828	2
1894	1565	11
1894	7552	2
1894	10068	3
1894	1676	4
1894	1948	2
1894	412	3
1894	199	4
1894	12443	2
1894	163	2
1894	6255	2
1894	192	11
1894	2310	3
1894	12432	4
1894	1572	3
1894	6341	4
1894	6399	2
1894	1694	3
1894	2330	3
1894	13010	2
1894	162	23
1894	7189	2
1894	84	2
1894	6273	4
4334	2719	4
4334	5022	8
4334	4270	4
4334	2405	2
4334	8239	2
4334	1307	3
4334	404	3
4334	7378	2
4334	4287	2
4334	1411	5
4334	5029	5
4334	4291	2
4334	5018	8
4334	5017	2
4334	6679	3
4334	2375	2
4334	5024	10
4334	1385	3
4334	6994	3
4334	2410	4
4334	5014	11
4334	2132	6
4334	8660	2
4334	2401	6
4334	4099	2
4334	8271	3
4334	4262	4
4334	9577	2
4334	8548	2
7521	208	2
7521	6322	3
7521	113	2
7521	168	3
7521	6267	2
7521	12460	2
7521	164	2
7521	1815	2
7521	6418	4
7521	6296	2
7521	7189	4
7521	408	2
7521	7527	7
7521	3067	2
7521	1565	2
7521	412	2
7521	7539	9
7521	192	3
7521	12432	2
7521	12012	2
7521	105	3
7521	7551	2
7521	7518	2
7521	63	2
7521	117	3
7521	6266	2
7521	499	6
7521	70	2
7521	7524	2
7521	7191	4
7521	1574	2
7521	7220	4
7521	1894	3
7521	7193	2
7521	7522	5
7521	1985	2
7521	11957	3
7521	6281	4
7521	148	2
7521	1581	3
7521	157	5
7521	7542	3
7521	1987	4
7521	140	2
7521	12005	5
7521	6406	3
7521	169	5
7521	13021	2
15208	6501	2
15208	2599	2
15208	12400	2
6673	2391	2
6673	6675	2
6673	1425	10
6673	6740	5
6673	13902	2
6673	1398	6
6673	6684	7
6673	7271	5
6673	1295	2
6673	7267	2
6673	1412	2
6673	16838	4
6673	3493	2
6673	1392	7
6673	8521	3
6673	1420	10
6673	2439	2
6673	3812	3
6673	7151	6
6673	8153	4
6673	2421	3
6673	1421	9
6673	6741	6
6673	2443	14
6673	1293	6
6673	7237	2
6673	2444	11
6673	6750	2
6673	1416	12
6673	3850	5
6673	3194	2
6673	3851	2
6673	12912	3
6673	2442	7
6673	6726	5
6673	17252	5
6673	15772	2
6673	1343	2
6673	1400	2
6673	6743	6
6673	7211	3
6673	1385	15
6673	8158	2
6673	7005	6
6673	8688	2
6673	8130	5
6673	7232	3
6673	1393	16
6673	6679	13
6673	6681	10
6673	1405	3
6673	6683	7
6673	2412	2
6673	2431	9
6673	1411	5
6673	8149	2
6673	7230	7
6673	2448	5
6673	6699	6
6673	6700	7
6673	14395	2
6673	6677	3
6673	2416	4
6673	1394	15
6673	1427	10
6673	1315	4
6673	1429	2
6673	1321	2
6673	7182	2
6673	2452	2
6673	8157	2
6673	6184	2
6673	1381	2
6673	8133	4
6673	2377	6
6673	7198	4
6673	13836	3
6673	6676	4
6673	6739	2
6673	7172	2
6673	1432	5
6673	2436	12
6673	1397	5
6673	2376	11
6673	2441	5
6673	4397	3
6673	6909	2
6673	1413	11
6673	1415	9
6673	7236	6
6673	6674	4
6673	7234	3
6673	11572	2
6673	2450	4
6673	6678	4
6673	2415	3
6673	8129	2
6673	4320	4
6673	2010	3
6673	7231	6
6673	7233	2
6673	8132	6
6673	6682	7
6673	7303	7
6673	4919	2
6673	7238	2
6673	8532	2
14116	3320	2
14116	4993	2
14116	827	2
14116	10385	2
14116	792	2
14116	3510	2
14017	9474	2
14017	10999	2
14017	8732	2
14017	5733	2
14017	4195	2
2364	2399	18
2364	2384	4
2364	8258	3
2364	2381	8
2364	2397	3
2364	6703	2
2364	1292	3
2364	6054	7
2364	6108	2
2364	8292	4
2364	6060	4
2364	2365	5
2364	1344	2
2364	8227	5
2364	6045	3
2364	2391	2
2364	1295	4
2364	8219	5
2364	1305	3
2364	6103	6
2364	8291	7
2364	6058	4
2364	1434	2
2364	8212	2
2364	2362	2
2364	2445	2
2364	1343	2
2364	8231	9
2364	8142	5
2364	1326	2
2364	8177	3
2364	1403	2
2364	8260	6
2364	1289	4
2364	2386	8
2364	8223	14
2364	1300	4
2364	1324	2
2364	1414	2
2364	8143	2
2364	6168	8
2364	6106	4
5213	4782	2
5213	4733	2
5213	7997	2
5213	4822	2
5213	4673	2
5213	5214	2
5213	11648	2
5213	4742	2
5213	8014	2
5213	4738	3
5213	8008	2
5213	4757	2
5213	9630	2
5213	4776	2
5213	4792	2
5213	5198	2
5213	4809	2
5213	4810	2
5213	4723	3
5213	4751	2
5213	5216	2
5213	4795	2
5213	5208	3
5213	4697	3
5213	8018	2
5213	8009	2
5213	4732	2
5213	4826	3
5213	4823	2
5213	5217	3
5213	4767	2
5213	4689	2
5213	9625	3
5213	5209	2
5213	4814	2
5213	4765	2
5213	4739	2
5213	11650	3
5213	4801	4
9742	13397	2
9742	3918	2
9742	4495	2
9742	633	2
9742	4475	2
9742	691	2
9742	7720	2
9742	5991	2
9742	425	2
9742	14115	2
9742	6862	2
9742	1064	2
9742	11298	2
9742	3721	3
12875	4382	2
3695	14166	3
3695	3701	2
3695	4074	2
3695	1534	2
3695	3471	2
3695	3469	2
3695	7985	2
3695	4011	3
3695	8307	2
3695	5547	2
3695	4997	2
3695	14170	2
3695	3734	2
3695	12990	2
3695	8606	2
3695	7984	2
3695	11088	3
3695	2126	2
3695	7969	3
3695	8590	2
3695	3691	3
3695	3689	3
3695	614	2
15787	284	2
15787	5125	2
15787	14152	2
15787	12386	2
15787	15131	2
14558	14553	2
14558	14568	2
14558	14201	2
14558	14181	3
14558	14198	2
14558	14179	2
14558	14208	2
14558	14204	3
14558	11690	2
14558	14538	2
14558	14193	2
14558	16761	2
14558	14544	3
14558	11740	4
14558	14542	2
14558	11705	2
14558	11701	2
14558	11730	3
14558	11677	2
14558	14194	2
14558	14202	3
14558	11742	2
14558	11759	2
14558	11686	2
14558	11676	2
14558	14569	2
14558	11734	2
14558	14191	2
14558	11744	2
14558	14211	2
14558	11762	2
14558	14557	2
14558	14543	2
14558	11760	2
14558	11728	2
14558	14171	2
14558	15086	2
14558	14183	3
14558	14578	2
14558	14579	3
14558	14560	2
14558	14209	2
14558	14551	2
14558	11727	3
13432	1482	3
13432	2550	5
13432	3046	2
13432	3065	4
13432	15531	4
13432	12547	4
13432	5865	3
13432	12269	2
13432	2756	2
13432	13433	4
13432	13971	2
13432	5877	3
13432	4660	2
10326	13476	2
10326	7958	3
10326	5177	2
12363	1644	5
9789	9830	2
9789	15223	2
6723	8659	2
6723	4283	2
6723	9497	2
6723	9032	2
6723	876	2
609	16584	2
609	12990	2
609	5576	2
13282	10255	2
13282	10095	2
427	386	2
427	717	2
427	2024	2
427	388	3
427	426	2
427	5717	3
427	13362	2
427	653	2
427	8986	2
427	704	2
427	10427	2
427	416	2
427	8305	2
427	15742	2
17360	13354	2
17360	10383	2
8515	2719	2
8515	11039	2
8515	8517	2
8515	2136	2
8515	404	2
8515	5754	4
8515	4347	2
8515	7378	3
8515	4004	2
8515	1548	4
8515	12868	2
8515	2410	2
8515	13398	2
8515	13399	2
8515	2721	3
8515	5601	2
8515	386	3
8515	4385	2
8515	4262	3
8515	11450	4
10270	15314	2
10270	3313	2
10270	679	2
10270	2798	2
10270	3391	2
10270	8842	2
10270	10926	2
10270	3267	2
10270	9308	2
10270	9405	2
10270	8430	2
4450	13136	2
15139	978	2
15139	14667	2
15139	5126	2
15139	4561	2
15139	2254	2
15139	9125	2
15139	14664	2
15139	9676	2
15139	15476	3
15139	2465	2
15139	9190	2
15139	11433	2
15139	12391	2
15139	5119	2
15139	9682	2
15139	16807	2
15139	14259	2
15139	9701	2
15139	14638	3
15139	986	2
13489	2479	2
4564	11767	2
4564	13111	2
4564	4571	3
4564	9948	6
4564	9555	2
4564	2990	4
4564	9614	2
4564	299	7
4564	10200	2
4564	4547	3
4564	9550	3
4564	10191	2
4564	4471	4
4564	13109	4
4564	11756	2
4564	4539	5
4564	11773	2
4564	4545	2
4564	4541	4
4564	10177	5
4564	13122	2
4564	4554	2
4564	4579	3
4564	9562	3
4564	9606	2
4564	11765	2
4564	9574	2
4564	4483	5
4564	11772	5
4564	4533	4
4564	1523	3
4564	5223	6
4564	11766	4
4564	9920	5
4564	4824	2
4564	13135	2
4564	9898	2
4564	11746	2
4564	4522	4
4564	4520	3
4564	13115	2
4564	10181	4
4564	9586	2
4564	12803	2
4564	9554	4
4564	4556	2
4564	4553	3
4564	4565	2
4564	4566	2
4564	6494	2
10291	16150	4
10291	13185	4
10291	13176	2
10291	16157	3
10291	14982	2
10291	13723	3
10291	13766	3
10291	13742	2
10291	16166	2
12574	8388	2
12574	11189	5
12574	5847	2
12574	12577	2
12574	14780	2
12574	16725	2
12574	5851	2
12574	6005	2
12574	3072	2
12574	16822	2
12574	4623	2
12574	2490	2
12574	6589	2
12574	12616	3
12574	5829	2
12574	3053	2
6295	7191	3
6295	1987	3
6295	14053	3
6295	10699	6
6295	2274	2
6295	64	3
6295	6441	2
6295	1565	3
6295	183	2
12832	2613	2
12832	2896	3
12832	3646	2
12832	11352	2
12832	6501	2
12832	3926	2
12832	2636	2
1838	1698	2
1838	131	2
1838	1551	2
1838	163	2
1838	1747	3
1838	1572	3
1838	10697	2
1838	1699	4
1838	1659	3
11228	10729	2
11228	11139	2
11228	13322	2
4386	13973	2
15502	4122	3
15502	15500	3
10408	3893	4
10408	12026	2
10408	670	2
10408	388	2
10408	7318	2
10408	5118	2
10408	1230	2
10408	411	2
10408	10612	2
10408	5597	2
10408	11377	2
10408	5570	2
10408	9232	2
10408	7099	2
10408	7767	2
10408	720	4
10408	13661	2
10408	7749	2
10408	3308	2
10408	6905	2
10408	3888	2
10408	2149	2
10408	6497	3
10408	15559	2
10408	8936	2
10408	2716	2
10408	537	4
10408	13664	2
10408	716	2
10408	3884	4
10408	4283	2
10408	7170	2
10408	3384	2
10408	3213	2
8900	5122	2
5084	2201	2
429	12116	4
429	5717	2
429	3920	2
429	11077	2
3150	1227	2
3150	2957	4
3150	15529	2
3150	6131	3
14288	7646	2
14288	310	2
15413	4580	3
15413	4435	2
15413	10536	2
15413	10564	2
15413	15389	5
15413	10461	3
15413	15395	2
15413	10541	3
15413	15976	2
15413	15974	2
15413	15406	2
15413	10547	2
15413	10828	2
15413	15399	2
15413	10507	2
15413	10783	2
15413	10501	4
15413	15415	2
15413	15414	2
15413	10511	3
15413	12094	2
15413	10493	3
15413	15977	2
15413	10529	2
15413	15410	2
15643	7768	2
15643	7992	2
15643	10251	2
15643	5652	3
15643	481	2
15643	7586	2
15643	6715	3
16335	11780	2
16335	8366	2
16335	2556	2
16335	12308	2
16335	6007	2
11966	141	2
11966	1723	2
11966	1959	2
11966	130	2
11057	12236	7
2442	1381	2
2442	1309	3
2442	8133	5
2442	2377	12
2442	1421	13
2442	2416	5
2442	8239	2
2442	6730	2
2442	8153	3
2442	1315	2
2442	8154	6
2442	2452	2
2442	2412	2
2442	2431	7
2442	1411	7
2442	16838	3
2442	8521	2
2442	2447	2
2442	2448	10
2442	6699	5
2442	2374	2
2442	8267	3
2442	1420	10
2442	6700	7
2442	2391	3
2442	2422	2
2442	6675	2
2442	1425	9
2442	2396	5
2442	1393	22
2442	8211	3
2442	6740	4
2442	6679	18
2442	1433	3
2442	1374	2
2442	1398	8
2442	6736	2
2442	1295	5
2442	2449	3
2442	6743	4
2442	1385	19
2442	2445	2
2442	3820	2
2442	6698	2
2442	2413	4
2442	2450	6
2442	6678	3
2442	8129	3
2442	4320	3
2442	8137	2
2442	8132	6
2442	6682	9
2442	2376	16
2442	2441	9
2442	2430	2
2442	2444	18
2442	6750	2
2442	1415	5
2442	1413	18
2442	1416	16
2442	2419	2
2442	8228	2
2442	1291	4
2442	6741	3
2442	6676	4
2442	6739	4
2442	1432	3
2442	2436	17
2442	1397	7
2442	1293	6
3000	6458	2
3000	2872	2
3000	13313	2
3000	2909	2
3000	2875	2
3000	2879	2
3000	2868	2
3000	2839	2
3000	6462	2
3000	2832	4
14803	9955	2
14803	14801	2
14803	9582	2
14803	14804	2
14803	15786	2
16384	10088	2
16384	7331	2
11510	1920	3
11510	11504	2
11510	11505	2
11510	1869	2
11510	12312	3
11510	1821	4
11510	2353	2
11510	11503	6
11510	1723	2
11510	2268	2
11510	10023	2
11510	12346	4
11510	10695	3
11510	11508	2
11510	11501	2
11510	11781	2
11510	13614	2
11510	12343	2
11510	12317	3
11510	1779	2
5346	5408	8
5346	11321	2
5346	9842	4
5346	5407	4
5346	5406	5
5346	5427	5
5346	5426	5
5346	5422	4
5346	5423	6
5346	5424	5
5346	5522	2
5346	5411	4
5346	11324	4
5346	11336	2
5346	5392	3
5346	5390	9
5346	5452	2
5346	5388	7
5346	5385	3
5346	5386	7
5346	5499	5
5346	5399	4
5346	5454	2
5346	5394	5
5346	9849	2
5346	5501	2
5346	5368	7
5346	11327	3
5346	7691	2
5346	5363	6
5346	5382	3
5346	5381	5
5346	5379	5
5346	2670	2
5346	11329	3
5346	5351	5
5346	5477	2
5346	5516	2
5346	11345	2
5346	5349	3
5346	7141	2
5346	5342	2
5346	9853	3
5346	5357	6
5346	5504	2
5346	9850	2
5346	5409	4
5346	5430	4
5346	11333	5
5346	5405	4
5346	5425	4
5346	5496	2
5346	5420	6
5346	5418	7
5346	11340	2
5346	5414	3
5346	5413	6
5346	5412	5
5346	5442	2
5346	5391	3
5346	5389	6
5346	5446	3
5346	5404	5
5346	9845	4
5346	5403	4
5346	5401	5
5346	5453	2
5346	5397	4
5346	11320	3
5346	5395	6
5346	5372	5
5346	9860	2
5346	5429	4
5346	3977	3
5346	11332	4
5346	5367	6
5346	5366	6
5346	5365	3
5346	5362	5
5346	5503	2
5346	5361	5
5346	5359	3
5346	5380	7
5346	9854	3
5346	11322	4
5346	5518	2
5346	5375	4
5346	11334	2
5346	9859	2
5346	11323	3
5346	5484	3
5346	5514	3
5346	5435	3
5346	9843	2
5346	5355	6
5346	5354	4
5346	5479	6
5346	5352	4
11300	805	2
11300	7083	2
11300	11254	2
11300	860	2
11300	4047	2
11300	930	2
11300	9981	2
11300	490	2
11300	9992	4
11300	866	2
11300	7879	2
11300	7912	3
6930	11641	2
6930	14835	2
6930	14818	2
6930	14837	2
6930	13645	2
6930	17270	2
6930	17040	2
6930	16417	6
6930	17035	2
6930	17052	2
6930	14824	2
6930	17028	5
6930	17261	2
6930	17032	2
6930	5190	2
6930	17064	3
6930	17062	2
10503	10502	2
10503	15408	3
10503	10458	2
10503	10481	2
10503	10495	2
10503	10550	2
10503	10466	2
10503	10547	2
10503	10536	2
10503	10499	3
10503	10564	2
10503	15396	3
10503	4435	2
10503	10487	3
10503	10540	2
10503	10509	4
10503	10473	2
10503	10461	2
10503	4500	3
10503	4580	2
10503	15411	2
10503	4494	2
10503	4408	2
10503	10528	2
10503	15380	2
10503	10789	2
10503	10506	2
10503	10508	3
10503	10500	2
10503	10493	2
10503	10526	2
10503	10549	2
10503	4419	2
10503	10531	2
10503	10529	2
10503	4417	2
10503	15415	3
10503	4410	2
10503	10511	2
10503	10477	2
10503	12109	3
10503	12854	3
10503	15412	3
10503	10480	3
10503	10501	2
10503	10558	2
10503	10504	2
10503	10467	2
10503	10530	2
9893	3268	2
9893	9889	2
9893	16293	2
9893	1219	2
9893	785	2
9893	6148	2
9893	2937	2
9893	3321	2
9893	1236	2
9893	10091	2
9081	481	2
9081	15651	2
9081	5733	2
9081	6749	2
9081	8989	2
9081	3592	2
9081	6751	2
9081	3336	2
9081	5528	2
9081	691	2
9787	17185	2
9787	16726	2
9787	9809	2
9787	9789	2
9787	17184	2
9787	9794	2
15433	15436	3
15433	13936	2
15433	15421	2
15433	16711	4
15433	13960	3
15433	17731	6
15433	15420	4
15433	13939	2
15433	13957	2
15433	13937	4
15433	7470	2
15433	13934	2
8417	9396	3
1143	11643	3
1143	1039	2
1143	1113	2
1143	1138	3
1143	1150	2
1143	15827	2
1143	14041	2
13215	13208	2
13215	13203	2
13215	13185	2
1129	5056	3
1129	5047	4
13594	17590	4
13594	189	2
13594	17596	2
13594	17593	3
13594	17595	4
13594	13585	3
13594	17792	2
13594	13595	2
11714	14538	2
11714	14208	2
11714	14183	2
16059	15999	3
16059	15998	2
16059	15995	2
