# Undirected graph (each unordered pair of nodes is saved once): randomgraph.meandegree.10.nodes.10001.elist.txt
# Nodes: 10001 Edges: 50005
# NodeId	NodeId
285	8637
286	1816
286	2220
286	4181
286	4444
286	4528
286	5330
286	6056
286	6466
286	6540
286	6600
286	7901
286	8086
286	8239
286	9826
287	2539
287	2583
287	3294
287	6267
287	8004
288	617
288	630
288	969
288	1221
288	3119
288	6215
288	7075
288	7981
288	8672
288	9478
289	837
289	1376
289	2220
289	2440
289	3126
289	3314
289	4648
289	7098
289	7160
289	7280
289	7678
289	7996
289	8566
289	9592
290	1625
290	1858
290	7355
290	7725
290	8187
290	9470
291	3588
291	6092
291	7073
291	7592
291	7663
291	7795
292	1248
292	2270
292	2732
292	3107
292	3702
292	4327
292	4743
292	6042
292	6387
292	6970
292	7368
292	7628
292	9613
293	1039
293	1820
293	3033
293	3172
293	3224
293	4446
293	4622
293	5849
293	7632
294	4226
294	5859
294	9306
294	9642
295	874
295	1033
295	1289
295	1442
295	2513
295	3826
295	4873
295	5154
295	5621
295	6710
295	7940
295	8500
295	8640
295	9253
295	9463
295	9724
296	3203
296	3685
296	3963
296	4363
296	4477
296	5506
296	9612
297	1051
297	1478
297	2059
297	2090
297	2493
297	3725
297	3961
297	5620
297	5671
297	6171
297	7591
297	8967
297	9828
298	4085
298	6160
298	6818
298	7788
299	1814
299	2966
299	6871
299	7385
299	8586
299	9879
300	623
300	690
300	1431
300	1889
300	2691
300	4004
300	4492
300	4814
300	4914
300	7240
300	7678
300	8570
301	5081
301	5258
301	5269
301	8095
301	9008
301	9398
301	9545
301	9799
302	2260
302	3106
302	4934
302	5437
302	5900
302	7097
302	8077
302	9234
303	732
303	1747
303	1811
303	2078
303	3155
303	4857
303	6088
303	6830
304	1937
304	2621
304	3436
304	5222
304	7378
304	7618
304	9260
304	9718
304	9739
305	2443
305	2671
305	3011
305	3060
305	3621
305	3713
305	5122
305	5174
305	5236
305	6607
305	8333
305	8759
305	8878
306	824
306	1632
306	1779
306	3780
306	4832
306	5417
306	6958
307	1380
307	1997
307	3574
307	6322
307	6619
307	6824
307	7028
307	7384
307	8124
307	8256
307	8906
307	9337
307	9921
308	1970
308	2797
308	3804
308	6602
308	8893
308	9948
309	635
309	1502
309	1830
309	2531
309	2748
309	3002
309	3144
309	4275
309	4359
309	4516
309	5971
309	6959
309	8615
309	9421
309	9540
310	540
310	892
310	1396
310	3090
310	4342
310	5687
310	5786
310	6926
310	8461
310	9762
310	9791
311	585
311	1013
311	4641
311	6338
311	6469
311	8850
311	8975
311	9193
312	8630
312	9307
313	342
313	363
313	1781
313	6261
313	7352
313	7953
313	8171
313	9119
313	9444
314	2326
314	2822
314	3616
314	5787
314	6002
314	6893
314	7238
314	8724
314	9243
315	1335
315	1821
315	2132
315	4401
315	4647
315	4802
315	6707
315	7079
315	7401
315	8061
315	8143
316	1146
316	1974
316	2623
316	2952
316	4498
316	6447
316	7413
317	384
317	607
317	707
317	1020
317	1500
317	2181
317	2887
317	5061
317	5682
317	6847
317	7092
317	9139
317	9297
318	2061
318	2237
318	4153
318	4391
318	4528
318	6007
318	7263
318	7884
318	9311
319	584
319	5079
319	6593
319	7587
319	9782
320	1051
320	1932
320	5296
320	6354
320	7019
320	7533
320	8221
320	9495
321	1875
321	2642
321	3203
321	4102
321	5063
321	7045
321	7679
321	8839
321	9257
322	940
322	4207
322	4322
322	7874
322	8753
322	8829
322	8993
322	9312
323	1801
323	3242
323	3439
323	3476
323	3781
323	5651
323	6350
323	8773
323	9852
324	381
324	1665
324	2649
324	4253
324	6413
324	6817
324	7843
325	729
325	1726
325	2027
325	3470
325	3526
325	5753
325	6240
326	2064
326	2374
326	2454
326	4275
326	5740
326	5875
326	7237
327	2251
327	3797
327	4293
327	5586
327	5937
327	6906
327	7050
327	7808
327	8208
327	9353
328	735
328	1107
328	2553
328	2847
328	3830
328	5281
328	8160
328	9004
328	9041
329	1181
329	1846
329	3153
329	4130
329	4323
329	4905
329	6839
330	5783
330	7217
330	7469
330	7741
330	8658
330	9003
330	9160
330	9797
331	2097
331	2675
331	4452
331	4721
331	5317
331	6828
331	7373
331	8023
332	2341
332	3280
332	3397
332	3799
332	4503
332	5534
332	8233
332	8770
333	906
333	2504
333	3282
333	3557
333	4091
333	4276
333	5007
333	7106
333	8530
333	8992
333	9785
333	9987
334	482
334	497
334	2498
334	2543
334	2594
334	4101
334	4246
334	4902
334	5487
334	6594
334	8489
334	8610
334	8634
334	9895
335	443
335	941
335	1127
335	1852
335	2211
335	2921
335	3545
335	6882
336	865
336	2460
336	2464
336	2713
336	2949
336	3312
336	5305
336	9393
336	9704
337	1899
337	2494
337	3059
337	3656
337	6926
337	7435
337	8161
337	8728
337	9422
338	2855
338	3670
338	4036
338	4472
338	4503
338	4562
338	6074
338	6080
338	6939
338	7418
338	7628
338	8626
338	9022
339	1191
339	1963
339	2024
339	3007
339	3761
339	5413
340	722
340	799
340	2487
340	2730
340	7267
340	7781
340	7975
340	8652
341	595
341	821
341	1217
341	4332
341	7110
341	9128
341	9564
341	9615
342	653
342	1870
342	1879
342	3322
342	3521
342	3974
342	3979
342	4351
342	4471
342	5512
342	7110
342	9177
343	1916
343	2213
343	2343
343	3727
343	5046
343	5940
343	8096
343	8694
344	2575
344	3999
344	4487
344	6349
344	7048
344	8040
344	8247
344	9148
344	9550
345	417
345	1302
345	4182
345	4747
345	6208
345	7437
346	1572
346	3314
346	4145
346	4288
346	5882
346	6463
346	6763
346	6796
346	7239
346	7423
346	8386
346	8468
346	9178
347	1457
347	2625
347	3152
347	4235
347	6676
347	8126
347	8609
347	8710
347	8929
347	9667
348	871
348	1730
348	2685
348	3020
348	6025
348	6557
348	6706
348	7369
348	7431
348	7555
348	8078
348	8420
348	9541
349	2329
349	2606
349	5412
349	5687
349	6934
349	7432
349	7939
349	8102
349	8927
349	9120
350	1338
350	2827
350	3232
350	4389
350	4833
350	7170
350	7368
350	9411
350	9473
351	2695
351	3209
351	4380
351	4814
351	5002
351	5713
351	5825
351	6721
351	8727
351	9845
352	2567
352	4337
352	7117
352	7511
353	2069
353	2738
353	2858
353	3322
353	3348
353	3813
353	5118
353	5667
353	7181
353	7917
353	8251
353	9973
354	3034
354	4122
354	6586
354	6886
354	8324
354	9721
355	1116
355	3077
355	3313
355	4269
355	5140
355	5404
355	6774
355	7560
355	8625
355	8764
355	9633
356	680
356	2511
356	2664
356	3105
356	3401
356	4568
356	5076
356	5275
356	5628
356	9301
356	9550
356	9743
357	671
357	3484
357	4984
357	5557
357	5725
357	5927
357	6358
357	8804
357	8887
357	9046
358	2092
358	2877
358	3258
358	3802
358	5040
358	5349
358	5509
358	8243
358	9470
358	9525
359	1125
359	1579
359	4363
359	6579
359	6583
359	8302
359	8590
359	8957
359	9445
360	687
360	1212
360	1799
360	2461
360	2577
360	3234
360	4169
360	4256
360	4716
360	5378
360	8304
360	9624
361	1175
361	1414
361	1738
361	5034
361	6472
361	8549
361	8968
361	8984
361	9827
362	1045
362	1334
362	1440
362	1876
362	3021
362	5328
362	5690
362	5964
362	5991
362	6124
362	6836
362	7648
362	9052
362	9223
362	9532
362	9658
363	918
363	1920
363	2224
363	4680
363	5733
363	8902
363	9098
364	676
364	814
364	2409
364	2950
364	3708
364	4331
364	4788
364	4919
364	5342
364	5625
364	8739
364	9012
365	952
365	2200
365	2222
365	3902
365	4533
365	5419
365	6180
365	7068
365	7484
365	7751
365	9055
365	9695
366	558
366	862
366	1960
366	4397
366	4793
366	4980
366	5770
366	7739
366	8047
366	9440
367	927
367	1423
367	2949
367	7023
367	7787
367	8196
367	8347
367	8737
367	9890
368	745
368	969
368	1280
368	1625
368	1751
368	2293
368	3956
368	7111
368	7812
368	8247
368	9657
369	2155
369	8974
369	9265
370	2235
370	2493
370	5457
370	5759
370	5969
370	6144
370	6365
370	6860
370	9626
370	9791
371	743
371	1404
371	1722
371	2584
371	4524
371	4928
371	4953
371	6118
371	7350
371	8001
371	9448
372	599
372	3817
372	7236
372	7505
372	8242
373	1387
373	5242
373	5525
373	7178
373	7784
373	8179
374	1435
374	1805
374	2438
374	2523
374	2588
374	2984
374	3704
374	3953
374	4253
374	4493
374	5251
374	5644
374	7135
374	8208
374	8417
375	1053
375	1907
375	3964
375	4445
375	5131
375	7580
375	7871
375	8533
375	9137
375	9720
376	1914
376	3005
376	3955
376	4029
376	4424
376	5313
376	5768
376	6183
376	6187
376	6289
376	7960
376	8304
376	9071
377	1101
377	1396
377	1567
377	2220
377	2676
377	3801
377	6853
377	7012
377	7711
377	8584
377	9801
378	1008
378	1961
378	2200
378	3286
378	4742
378	5540
378	5612
378	6523
378	7023
378	8477
378	8649
378	9978
379	907
379	1136
379	1344
379	1546
379	1855
379	2070
379	2981
379	3412
379	3503
379	3744
379	4556
379	4919
379	6395
379	8436
379	8528
379	8874
379	9092
380	766
380	4666
380	5115
380	5406
380	6906
380	7491
381	2946
381	6295
381	6972
381	7953
382	446
382	1020
382	4640
382	4736
382	6297
382	7627
382	7727
382	8749
382	9660
382	9801
383	698
383	1974
383	2421
383	4463
383	4622
383	7701
383	9673
383	9791
384	826
384	2363
384	3019
384	4190
384	4776
384	4878
384	7044
384	7690
384	9481
385	390
385	397
385	2576
385	3794
385	6287
385	7171
386	558
386	4553
386	6642
387	1086
387	1089
387	7139
387	8671
387	8791
388	1813
388	3839
388	4362
388	7249
388	7257
388	8644
388	9120
388	9535
389	1266
389	1588
389	3102
389	3209
389	4038
389	5412
389	5935
389	6272
389	6805
390	464
390	552
390	1077
390	1842
390	1959
390	2258
390	5738
390	5851
390	5904
390	5936
390	7087
390	7151
390	7749
390	8055
391	1317
391	1781
391	2077
391	2190
391	2191
391	5527
391	6333
391	7005
391	7672
392	1183
392	2419
392	5987
392	6550
392	7355
392	8297
392	9579
393	2063
393	2285
393	3002
393	3028
393	3075
393	4339
393	4672
393	5438
393	5740
393	7633
393	9327
394	640
394	1486
394	3423
394	4001
394	4459
394	5031
394	5301
394	5392
394	6424
394	6550
394	7167
394	8503
394	9711
395	2029
395	2828
395	4967
395	5716
395	6106
395	7592
395	9313
396	609
396	784
396	2367
396	4386
396	5697
396	6509
396	7611
396	9438
396	9591
397	1530
397	5002
397	5134
397	8504
398	2505
398	2916
398	2959
398	3185
398	3229
398	4294
398	4730
398	5042
398	6505
398	6910
398	7896
398	8722
398	8939
399	476
399	519
399	3455
399	3746
399	5943
399	6911
399	7550
399	7989
399	8098
399	8594
399	8888
399	9084
399	9941
400	441
400	873
400	1067
400	2687
400	2781
400	3273
400	7730
400	8276
400	8405
400	8801
400	9651
401	406
401	6095
401	6483
401	6805
401	8010
401	8013
402	712
402	838
402	2440
402	2813
402	3879
402	5442
402	5983
402	6290
402	6830
402	6972
402	7014
402	7550
402	9595
403	1738
403	2735
403	3741
403	6025
403	7614
403	9643
404	704
404	2474
404	2618
404	8625
404	9761
405	1302
405	4268
405	5869
405	6152
405	7188
405	7240
405	7732
405	7877
405	8814
406	1468
406	3340
406	3600
406	3665
406	4219
406	5006
406	5372
406	7709
406	7937
407	1506
407	2765
407	3997
407	6475
407	6916
408	2145
408	3182
408	3480
408	4367
408	5233
408	5617
408	6350
408	6879
408	8181
409	3453
409	3591
409	6296
409	6305
409	6827
409	7591
409	7789
409	8023
409	8898
409	8956
409	9487
409	9698
409	9722
410	775
410	2548
410	3310
410	4725
410	5033
410	5197
410	5500
410	5616
410	5821
410	6509
410	7398
410	7712
410	7961
410	8091
410	9708
411	2008
411	2141
411	2194
411	2338
411	6290
411	8562
411	9517
411	9590
412	952
412	1506
412	2915
412	3079
412	3586
412	4572
412	4915
412	5171
412	6832
412	6835
412	7859
412	8084
413	1262
413	1471
413	1796
413	3567
413	5484
413	6458
413	7600
413	9323
414	1670
414	3329
414	5295
414	6239
414	6288
414	8481
414	9864
415	2892
415	3190
415	4307
415	4932
415	7735
415	8294
415	9023
416	3317
416	5487
416	6750
416	7701
416	8431
416	9821
417	501
417	2846
417	5182
417	6120
417	6709
417	7674
417	7688
417	8434
417	8805
418	2773
418	2970
418	4352
418	5160
418	6348
418	6558
418	6569
418	7406
418	7713
418	8280
419	2321
419	3149
419	4340
419	9968
420	3923
420	5107
420	5922
420	5960
420	6890
420	7460
420	7598
420	7920
421	1078
421	1733
421	2303
421	3344
421	3917
421	4974
421	5876
421	6215
421	6483
421	8018
421	8022
421	9833
422	436
422	3103
422	6114
422	6636
422	6849
422	7411
422	7595
422	8382
422	8555
422	8619
423	490
423	976
423	1294
423	1350
423	2443
423	3790
423	4783
423	6164
423	8148
424	1277
424	2841
424	3594
424	3784
424	3874
424	5423
424	5860
424	7509
425	1998
425	5256
425	5501
425	5669
425	6929
425	7964
425	7990
425	8721
425	8910
426	4267
426	4985
426	6638
426	7117
426	8213
426	8389
426	8546
427	1291
427	2959
427	4262
427	4409
427	5437
427	5858
427	5931
427	6454
427	7354
427	7978
427	9583
427	9752
428	671
428	1218
428	1592
428	1883
428	2089
428	2568
428	3046
428	3881
428	4433
428	5957
428	7388
429	1374
429	1431
429	2297
429	5414
429	8849
429	9656
430	849
430	1262
430	1779
430	2382
430	2838
430	3254
430	6711
430	8628
430	9609
430	9980
431	1278
431	1990
431	2301
431	2334
431	3081
431	5572
431	6187
431	7537
431	8999
431	9752
432	2343
432	2853
432	3526
432	3752
432	4643
432	7066
432	7253
433	655
433	1592
433	3358
433	4584
433	4695
433	5204
433	7737
433	8611
433	9426
434	825
434	931
434	1118
434	2349
434	2817
434	3432
434	3826
434	5678
434	9032
434	9132
434	9851
435	789
435	2740
435	3250
435	3282
435	4545
435	4870
435	6343
435	8130
435	8661
436	793
436	1030
436	1777
436	2154
436	2206
436	2295
436	2299
436	2907
436	6379
436	7125
436	8108
437	2281
437	2862
437	3057
437	3068
437	4215
437	4945
437	5702
437	8056
437	8248
437	9007
438	1226
438	2448
438	3564
438	4099
438	4374
438	4642
438	6034
438	7241
438	9943
439	2724
439	5481
440	500
440	2446
440	2801
440	3741
440	5120
440	5598
440	6783
440	7028
440	7180
440	9103
441	2802
441	2898
441	3860
441	3944
441	6108
441	6576
441	7908
441	8364
442	670
442	1829
442	2567
442	3734
442	4083
442	5020
442	8026
442	9370
443	743
443	1103
443	1981
443	3900
443	4055
443	4936
443	5109
443	7059
443	7863
444	723
444	1373
444	1511
444	1609
444	1699
444	2240
444	4326
444	8267
444	9407
445	1879
445	2147
445	3606
445	4825
445	6366
446	1498
446	3439
446	8713
447	751
447	908
447	1516
447	2963
447	3011
447	3243
447	4384
447	6728
447	9032
447	9043
447	9660
447	9903
448	1822
448	1892
448	2985
448	3170
448	3430
448	3467
448	3749
448	4231
448	5776
448	6026
448	6539
448	6707
448	8396
448	9222
448	9353
449	621
449	1436
449	2162
449	2555
449	3004
449	3129
449	3277
449	3969
449	5342
449	6024
449	6793
449	8275
449	8687
449	9673
450	3379
450	4899
450	5044
450	6501
450	6611
450	8139
450	9376
451	736
451	1093
451	1729
451	4041
451	4736
451	4982
451	5763
451	6307
451	6836
451	7657
451	8689
451	9797
452	721
452	2117
452	2946
452	6677
452	9185
452	9222
453	1242
453	1521
453	2239
453	4950
453	5099
453	6620
453	7277
454	619
454	2117
454	2322
454	2492
454	2537
454	4334
454	4481
454	5164
454	6536
454	8334
454	8637
454	9447
455	562
455	1828
455	2880
455	3171
455	5293
455	5975
455	7069
455	9065
455	9940
456	580
456	1876
456	2888
456	3064
456	3094
456	5290
456	5925
456	8024
456	8791
456	9173
456	9592
457	1779
457	4325
457	4969
457	5148
457	5776
457	6148
457	6608
457	8510
458	1209
458	8003
458	8460
458	9222
458	9892
459	2377
459	2886
459	2921
459	8020
459	8658
459	9794
460	828
460	4312
460	4814
460	5860
460	6251
460	7547
460	8511
460	9982
461	906
461	2476
461	5343
461	6970
461	9248
461	9651
461	9911
462	2951
462	3320
462	8118
463	2204
463	5000
463	5641
463	6576
463	7878
463	9927
464	1628
464	5263
464	7366
464	9624
465	1782
465	1961
465	5295
465	7633
465	8056
465	8823
465	9700
466	2698
466	4226
466	4332
466	5569
466	5839
466	6656
466	7165
466	8242
466	8907
466	9635
466	9819
467	2292
467	2605
467	3881
467	4251
467	5306
467	6911
467	8060
467	9468
467	9922
468	1010
468	1050
468	1201
468	1205
468	2319
468	2371
468	2980
468	3527
468	5355
468	8227
468	8458
469	1573
469	2010
469	2521
469	2857
469	3237
469	3553
469	4558
469	6177
469	6707
469	6958
469	7370
469	7909
469	9687
470	823
470	4021
470	6148
470	8123
470	9346
470	9595
471	4300
471	6496
471	6815
471	7641
471	8326
471	8682
472	1624
472	2478
472	3307
472	3900
472	4062
472	4143
472	4804
472	5721
472	6028
472	6098
472	6464
472	8749
472	9525
472	9576
472	9588
473	698
473	840
473	1078
473	1243
473	1422
473	1859
473	1932
473	2241
473	2668
473	5486
473	6281
473	9218
473	9863
474	506
474	1639
474	2365
474	3948
474	4302
474	4694
474	5168
474	5563
474	6940
474	7871
474	9031
475	1290
475	4392
475	7003
475	7173
475	7205
475	9641
476	1320
476	2450
476	3679
476	4117
476	4120
476	5805
476	7226
476	9186
476	9668
477	1589
477	1945
477	2289
477	2589
477	3759
477	5880
477	7910
477	8139
477	8234
477	8759
478	2158
478	3583
478	3933
478	4373
478	4798
478	5267
478	5549
478	6322
478	7111
478	8158
478	9670
478	9946
479	1082
479	2764
479	2952
479	3553
479	6939
480	787
480	1974
480	2249
480	2541
480	3618
480	3745
480	4544
480	5099
480	6172
480	6417
481	1196
481	1654
481	3533
481	3872
481	4389
481	4424
481	4465
481	4997
481	6697
481	9036
481	9357
482	1156
482	4113
482	4159
482	7490
482	8130
482	8564
482	8630
482	8664
482	9297
482	9519
482	9740
483	1701
483	4077
483	4516
483	5579
483	6644
483	7434
483	7846
483	8147
483	8587
483	9137
483	9550
484	746
484	5655
484	5767
484	6369
484	6855
484	6937
484	7310
484	7376
484	9307
484	9842
485	1129
485	1453
485	2275
485	2307
485	3440
485	6513
485	8005
485	8529
486	2620
486	2680
486	3245
486	3630
486	6169
486	6188
486	7011
486	7379
487	1535
487	4980
487	5173
487	8544
487	8630
487	9131
487	9271
487	9561
488	2159
488	3372
488	3652
488	4242
488	4593
488	6341
488	7340
488	8867
488	9109
488	9179
488	9966
489	1123
489	2927
489	4770
489	5130
489	5692
489	6368
489	9541
490	739
490	883
490	1268
490	2116
490	2804
490	3549
490	5157
490	7415
490	7621
490	7953
491	942
491	1073
491	2964
491	3365
491	3729
491	5528
491	6092
491	6241
491	6331
491	7409
491	7703
492	1084
492	1605
492	3298
492	3330
492	7210
492	7576
492	8039
493	877
493	1239
493	2007
493	3578
493	3744
493	4776
493	5045
493	6165
493	6607
493	7785
494	1017
494	1553
494	1630
494	2348
494	2665
494	5182
494	5199
494	9216
494	9616
495	1274
495	1462
495	1734
495	2398
495	3640
495	7286
495	9079
496	720
496	5194
496	5668
496	7050
496	7482
496	7997
496	8184
496	8275
496	9065
496	9101
496	9547
497	1442
497	2146
497	3358
497	4340
497	5080
497	5423
497	5919
497	6803
497	8348
498	559
498	909
498	1079
498	1082
498	1695
498	1733
498	2931
498	3367
498	3794
498	4118
498	4366
498	4720
498	5201
498	5690
498	6073
498	6282
498	6337
498	6966
498	7051
498	7612
498	8318
498	8716
498	9174
498	9493
499	2432
499	2809
499	7520
499	7831
500	563
500	830
500	1168
500	2065
500	3174
500	3244
500	4812
500	4818
500	5650
500	6090
500	6259
500	7685
500	8797
500	9774
501	1413
501	2206
501	2413
501	3457
501	3596
501	3602
502	1039
502	4565
502	5427
502	6552
502	7277
502	8469
502	8737
502	9370
502	9805
503	2866
503	2967
503	3790
503	3835
503	4326
503	5711
503	5790
503	6024
503	6195
503	6238
503	6408
503	6682
503	8455
503	8832
503	9414
503	9983
504	1288
504	1343
504	4079
504	4382
504	6676
504	7178
504	8992
504	9214
504	9816
504	9897
505	1059
505	2053
505	2384
505	2513
505	2560
505	2577
505	2777
505	3393
505	3828
505	3993
505	4911
505	5088
505	9539
506	798
506	1024
506	1434
506	1472
506	1554
506	2578
506	2647
506	2757
506	4452
506	6091
506	6748
506	8029
506	9817
507	1689
507	2157
507	2868
507	5660
507	6409
508	3246
508	3399
508	4074
508	6383
508	7894
508	8200
508	8340
508	9838
509	937
509	1067
509	1343
509	3607
509	4650
509	5331
509	6863
509	7626
509	9145
509	9697
510	2274
510	2623
510	3502
510	4114
510	4672
510	4729
510	5033
510	5153
510	5180
510	5433
510	5753
510	5795
510	6439
510	9876
511	602
511	935
511	2154
511	4090
511	4429
511	4533
511	6059
511	8019
512	2253
512	2943
512	4066
512	4708
512	7293
512	7678
512	9090
512	9243
513	1231
513	2299
513	2418
513	2680
513	3682
513	5331
513	7039
513	8921
514	1773
514	2115
514	2228
514	2806
514	5101
514	5506
514	6465
514	7440
514	9186
515	2526
515	2565
515	2984
515	4433
515	4717
515	4873
515	5791
515	5875
515	6200
516	1864
516	1891
516	2198
516	3950
516	4698
516	5399
516	6466
516	8409
516	8768
516	8952
517	750
517	2873
517	2888
517	3846
517	4131
517	4847
517	5126
517	7735
517	7864
517	8180
517	8288
517	8387
517	8717
517	9982
518	899
518	3736
518	4798
518	5339
518	6215
518	6514
518	6690
518	6939
518	7042
518	7233
518	8956
518	9456
519	783
519	792
519	1432
519	2535
519	3992
519	3998
519	5020
519	5107
519	8329
520	1860
520	3334
520	3445
520	3897
520	4388
520	5068
520	7856
520	8725
520	9018
521	1266
521	1470
521	1890
521	2047
521	2276
521	2669
521	2883
521	3616
521	3740
521	5287
521	6250
521	7820
521	7856
521	9303
522	990
522	2005
522	2897
522	6846
522	6900
522	8861
522	9208
523	933
523	2230
523	2444
523	3184
523	3778
523	4332
523	5178
523	7762
523	7806
523	8444
523	9615
524	2132
524	2574
524	5655
524	5774
524	6705
524	8966
524	9724
525	1045
525	1949
525	3226
525	4310
525	4628
525	8404
525	8640
525	9903
526	859
526	910
526	1460
526	1630
526	1719
526	4211
526	4329
526	6376
526	6994
526	7037
526	8075
527	1356
527	1781
527	2925
527	3845
527	4184
527	4780
527	5389
527	7438
527	8436
527	9131
527	9355
527	9910
528	2618
528	2888
528	3035
528	3036
528	4147
528	9789
528	9841
529	1015
529	2243
529	3675
529	4803
529	6345
529	6573
529	9231
530	1370
530	1639
530	2646
530	4045
530	5137
530	5508
530	6046
530	6590
530	6929
530	7826
530	8261
530	8560
530	9717
531	982
531	1047
531	1334
531	1614
531	2268
531	3251
531	3744
531	3846
531	4605
531	5247
531	5467
531	6440
531	7175
531	7298
531	7723
531	7897
531	8490
531	8570
531	9227
531	9571
531	9760
531	9771
532	554
532	2565
532	3379
532	3414
532	6129
532	6397
532	7595
532	8383
532	8548
532	9430
533	597
533	2809
533	3082
533	3106
533	4045
533	4478
533	4487
533	4730
533	5447
533	8054
533	8268
533	8388
533	8897
533	9373
534	602
534	4461
534	4675
534	4830
534	5110
534	5403
534	5732
534	6434
534	6665
534	7242
534	7524
534	8607
534	9993
535	1687
535	3648
535	4707
535	5126
535	5384
535	5603
535	5957
535	7346
535	8120
535	9301
536	2185
536	2946
536	3468
536	3591
536	4916
536	5267
536	5889
536	8204
536	8326
536	9544
537	2164
537	3208
