# Undirected graph (each unordered pair of nodes is saved once): imdb_actor_er.elist.txt
# Nodes: 17577 Edges: 287074
# NodeId	NodeId
85	12448
85	12760
85	13172
85	13368
85	13842
85	13957
85	15591
85	15611
85	17422
86	556
86	953
86	2106
86	2281
86	2282
86	4320
86	4645
86	4950
86	5206
86	6295
86	6652
86	7247
86	7917
86	8551
86	8615
86	9431
86	9694
86	10031
86	11103
86	12421
86	13281
86	14739
86	15428
86	16811
86	16840
86	16982
86	17218
86	17552
87	131
87	912
87	1174
87	1684
87	2286
87	3832
87	4017
87	4514
87	5855
87	6134
87	6314
87	6331
87	6364
87	8280
87	8505
87	9064
87	9207
87	9421
87	10258
87	10309
87	10443
87	10761
87	10814
87	10862
87	10939
87	10982
87	12264
87	12449
87	12857
87	14397
87	15120
87	15233
87	16242
87	16889
87	16966
87	17459
88	462
88	782
88	993
88	1171
88	1473
88	1552
88	1753
88	2520
88	2939
88	3156
88	4339
88	4455
88	4533
88	6152
88	6337
88	6681
88	7296
88	9173
88	10166
88	10378
88	11602
88	11808
88	11926
88	12469
88	13731
88	14557
88	17325
89	139
89	439
89	1110
89	1324
89	1651
89	1949
89	2738
89	3097
89	3193
89	4807
89	5636
89	5782
89	5942
89	6354
89	6480
89	7435
89	9149
89	9926
89	10499
89	10730
89	11039
89	11955
89	12132
89	12618
89	12646
89	12884
89	13600
89	14008
89	14207
89	14428
89	15048
89	15076
89	16324
89	16326
89	17466
90	214
90	960
90	1382
90	2997
90	3184
90	4756
90	6155
90	6179
90	7059
90	7749
90	8698
90	9262
90	10222
90	10572
90	10957
90	12073
90	12760
90	12824
90	13229
90	13530
90	13817
90	13936
90	14092
90	14691
90	14841
90	16070
90	17296
90	17474
91	638
91	689
91	858
91	862
91	1015
91	1386
91	1648
91	3081
91	3647
91	3668
91	4492
91	4837
91	5343
91	7667
91	9438
91	9848
91	11140
91	11184
91	11526
91	12125
91	12648
91	12800
91	14989
91	15618
91	16279
92	160
92	215
92	721
92	2736
92	2762
92	3774
92	4027
92	5057
92	5511
92	5542
92	5865
92	6681
92	7431
92	7756
92	8103
92	8184
92	9719
92	9938
92	11195
92	12084
92	12805
92	12913
92	13551
92	14603
92	14854
92	15054
92	15684
92	16846
93	368
93	1436
93	2321
93	3464
93	3695
93	3937
93	4364
93	4492
93	5249
93	5944
93	5963
93	6312
93	7324
93	7934
93	8102
93	9107
93	9522
93	9686
93	9708
93	12231
93	12706
93	13249
93	13881
93	14476
93	14913
93	15025
93	16840
93	17391
94	255
94	411
94	521
94	1412
94	1489
94	1492
94	1501
94	1709
94	2076
94	2079
94	2848
94	4233
94	4575
94	5048
94	5355
94	5484
94	6169
94	6650
94	8212
94	8959
94	9100
94	9385
94	12407
94	12900
94	13073
94	13183
94	13202
94	15029
94	15874
94	16756
94	16878
94	17492
95	1876
95	2325
95	3076
95	4610
95	5632
95	5738
95	6379
95	6564
95	7641
95	7643
95	7718
95	9294
95	9491
95	9505
95	9915
95	11449
95	11510
95	11647
95	11800
95	12601
95	13020
95	13354
95	13634
95	14121
95	14342
95	15871
95	16700
95	17027
96	322
96	702
96	756
96	1310
96	2695
96	3124
96	3341
96	4218
96	4764
96	5036
96	5616
96	6087
96	6128
96	6618
96	6781
96	7044
96	7513
96	7687
96	7876
96	8363
96	9376
96	9996
96	10299
96	10644
96	10926
96	11134
96	12708
96	13175
96	14355
96	14545
96	14634
96	15358
96	17488
97	933
97	1374
97	1980
97	2263
97	2517
97	4930
97	5115
97	5117
97	5192
97	5650
97	6423
97	6647
97	8595
97	8878
97	8915
97	9732
97	9955
97	10896
97	11145
97	11374
97	12171
97	12543
97	14172
97	14596
97	15429
97	15495
97	15712
97	16894
97	17261
98	194
98	611
98	876
98	1409
98	1976
98	3344
98	3379
98	3799
98	4576
98	4850
98	5593
98	5709
98	6049
98	6532
98	8248
98	8600
98	8670
98	8746
98	9911
98	10243
98	12451
98	12562
98	13167
98	13260
98	13370
98	13991
98	14189
98	15452
98	15464
98	16991
99	307
99	713
99	3020
99	3236
99	4280
99	4839
99	5431
99	7186
99	7212
99	8135
99	8309
99	8421
99	8912
99	10504
99	10623
99	10698
99	10757
99	11908
99	12100
99	12356
99	12838
99	14482
99	15440
100	692
100	830
100	1358
100	1440
100	1851
100	4427
100	4655
100	4775
100	4830
100	5691
100	6080
100	6156
100	6722
100	7637
100	9138
100	10338
100	11099
100	11244
100	11349
100	11736
100	11906
100	12206
100	12933
100	13215
100	14020
100	14373
100	14582
100	14899
100	17561
101	2234
101	2563
101	3167
101	3299
101	3762
101	7145
101	7306
101	7622
101	7784
101	8764
101	8799
101	9708
101	10680
101	11029
101	11846
101	12555
101	13192
101	13475
101	13630
101	14069
101	14268
101	14753
101	15209
101	15628
101	15951
102	726
102	1107
102	1115
102	1259
102	1307
102	1486
102	2002
102	3038
102	3560
102	3961
102	4051
102	4731
102	5352
102	6322
102	6351
102	6703
102	7875
102	8328
102	8641
102	9544
102	9806
102	9954
102	10036
102	11453
102	13408
102	15235
102	15595
102	15634
102	17248
102	17395
102	17446
103	430
103	667
103	1335
103	1465
103	2465
103	2973
103	3311
103	3732
103	4575
103	4685
103	5234
103	6160
103	6684
103	7514
103	7773
103	7831
103	8575
103	8653
103	9087
103	9091
103	9139
103	10321
103	10424
103	10566
103	11095
103	11467
103	11517
103	12165
103	13662
103	14041
103	14287
103	15161
103	15552
103	16480
104	267
104	300
104	1386
104	1806
104	2444
104	2688
104	3016
104	3924
104	4329
104	4390
104	5388
104	5786
104	5961
104	6068
104	6187
104	6412
104	6647
104	6714
104	7279
104	7930
104	8156
104	8529
104	8787
104	8977
104	10075
104	10300
104	10765
104	11763
104	12252
104	12582
104	12615
104	13309
104	13385
104	14472
104	16686
105	371
105	923
105	972
105	1136
105	1843
105	2407
105	2745
105	4502
105	4580
105	4821
105	5417
105	5639
105	5847
105	5867
105	6706
105	6778
105	7132
105	7378
105	7724
105	7765
105	8668
105	9205
105	9303
105	9930
105	10492
105	10636
105	11522
105	11943
105	12465
105	12623
105	13353
105	14435
105	14847
105	15507
105	15754
105	16330
105	16841
105	17382
106	133
106	169
106	933
106	1122
106	1155
106	1407
106	2564
106	3064
106	3270
106	3826
106	3890
106	4404
106	4605
106	4938
106	4939
106	5039
106	5916
106	5979
106	6478
106	8866
106	9639
106	11716
106	12040
106	12088
106	12314
106	13243
106	14110
106	14868
106	15456
106	16232
106	17045
107	215
107	488
107	1811
107	3685
107	3909
107	4812
107	6975
107	7232
107	7958
107	8077
107	9322
107	9617
107	9635
107	10127
107	11051
107	11797
107	12488
107	12523
107	12756
107	13436
107	14438
107	15102
107	15241
107	17395
108	1288
108	1333
108	1334
108	1362
108	2446
108	3022
108	3098
108	3434
108	3724
108	4263
108	4803
108	5151
108	5466
108	5798
108	5870
108	5888
108	6140
108	7360
108	7547
108	7866
108	7875
108	7882
108	8248
108	8341
108	8991
108	9016
108	9126
108	9136
108	9167
108	10479
108	10926
108	11850
108	11888
108	12357
108	12380
108	12703
108	13149
108	13238
108	14628
108	14795
108	14982
108	15853
108	16008
108	16749
109	2200
109	2366
109	2619
109	2817
109	3260
109	3287
109	4262
109	5525
109	6724
109	6774
109	6974
109	7117
109	7636
109	7787
109	8377
109	8891
109	9121
109	9659
109	10080
109	11051
109	11924
109	12157
109	12351
109	12836
109	13281
109	14038
109	14043
109	14409
109	14867
109	14931
109	15736
109	16824
109	17432
109	17499
109	17544
110	2166
110	3068
110	3719
110	5745
110	5942
110	7771
110	7841
110	8808
110	8819
110	9045
110	10474
110	10667
110	11404
110	11602
110	11639
110	11854
110	11976
110	12206
110	13397
110	13866
110	14481
110	14629
110	14826
110	15727
110	15760
110	15990
110	16418
110	17112
111	484
111	489
111	1127
111	1163
111	1295
111	1331
111	3522
111	4355
111	4571
111	7261
111	7467
111	8724
111	8837
111	10033
111	10116
111	10732
111	11235
111	11375
111	13953
111	14123
111	15004
111	15569
111	16660
111	16893
111	17003
112	689
112	2020
112	2909
112	3004
112	3094
112	3174
112	4242
112	4294
112	4510
112	5004
112	5822
112	6120
112	6431
112	6448
112	6524
112	8578
112	8695
112	8863
112	8927
112	9008
112	10425
112	10690
112	11761
112	12964
112	13267
112	13697
112	13744
112	15069
112	15646
112	17376
113	978
113	987
113	1021
113	1619
113	2944
113	3786
113	4011
113	4087
113	4092
113	5099
113	5266
113	5941
113	6076
113	6488
113	7280
113	7301
113	7562
113	8657
113	8673
113	9510
113	9553
113	9778
113	9937
113	10130
113	12509
113	12756
113	12835
113	12876
113	12973
113	13037
113	13479
113	13585
113	14504
113	15779
113	15870
113	16353
113	16534
114	741
114	1145
114	1475
114	2137
114	2170
114	2672
114	2675
114	3031
114	3152
114	3849
114	4240
114	4583
114	4886
114	5455
114	5736
114	5756
114	6621
114	6809
114	7547
114	8452
114	8848
114	9014
114	9074
114	9287
114	10084
114	10963
114	11544
114	11609
114	11699
114	11755
114	13407
114	13851
114	14026
114	14498
114	17318
115	581
115	1098
115	1275
115	2243
115	2597
115	3203
115	4055
115	4294
115	6037
115	6230
115	6310
115	6350
115	7345
115	7643
115	8420
115	9245
115	11570
115	11771
115	11900
115	14395
115	15962
115	16035
115	16227
115	16537
115	16793
116	159
116	3302
116	3611
116	5852
116	5862
116	6410
116	6675
116	6840
116	7688
116	8547
116	8850
116	10030
116	10986
116	11115
116	11492
116	12274
116	13861
116	13932
116	14925
116	15230
116	15653
116	15810
116	17322
116	17395
116	17427
117	305
117	1471
117	1505
117	1669
117	1713
117	1937
117	2471
117	2851
117	3582
117	4026
117	4374
117	5108
117	5900
117	8822
117	8980
117	9448
117	10163
117	10968
117	11107
117	11145
117	11982
117	12335
117	12665
117	12696
117	12908
117	13707
117	13888
117	13952
117	14381
117	14672
117	15468
117	16037
117	16085
118	267
118	293
118	1045
118	1204
118	1264
118	1285
118	1505
118	1908
118	2225
118	2397
118	2593
118	2882
118	3898
118	4190
118	5473
118	7109
118	7519
118	8185
118	8698
118	9213
118	9383
118	9517
118	9651
118	9808
118	11325
118	11517
118	11667
118	12473
118	13113
118	13706
118	13962
118	14560
118	15191
118	15341
118	16056
118	16074
118	16136
118	17522
119	1183
119	1262
119	1506
119	2118
119	2273
119	2388
119	2858
119	3806
119	4080
119	4735
119	5118
119	5545
119	6693
119	8307
119	8425
119	8652
119	9045
119	9780
119	10366
119	10691
119	10762
119	11795
119	11964
119	13114
119	13391
119	14076
119	14145
119	14740
119	15439
119	17522
120	262
120	1807
120	1872
120	2280
120	3163
120	3656
120	4005
120	4388
120	4707
120	6352
120	6424
120	7891
120	8567
120	8613
120	9045
120	9513
120	10509
120	10703
120	11047
120	12007
120	12633
120	12823
120	12933
120	13749
120	13973
120	14311
120	14389
120	14495
120	15241
120	15553
120	16387
120	16506
120	17328
120	17523
120	17555
121	263
121	310
121	623
121	1453
121	2630
121	4267
121	4364
121	4730
121	5263
121	5297
121	6813
121	6966
121	7349
121	8045
121	8130
121	8669
121	9183
121	9194
121	9256
121	9498
121	9509
121	10118
121	10670
121	10676
121	12199
121	12211
121	13119
121	13678
121	15076
121	15318
121	16966
121	17324
122	163
122	470
122	759
122	1125
122	1223
122	1425
122	2573
122	3586
122	4699
122	6998
122	7255
122	8014
122	8890
122	9268
122	9368
122	9965
122	10638
122	10689
122	10935
122	10937
122	11023
122	11973
122	11988
122	12016
122	12154
122	12792
122	12830
122	13037
122	13286
122	14124
122	14810
122	14823
122	14863
122	15654
122	16332
122	17093
122	17376
123	204
123	385
123	1849
123	2772
123	3638
123	3788
123	3960
123	4172
123	4909
123	5528
123	5660
123	5877
123	8096
123	9043
123	9339
123	11012
123	11128
123	11684
123	12169
123	12709
123	13435
123	14180
123	14233
123	14318
123	14566
123	15194
123	16164
123	16375
123	17286
123	17307
123	17375
123	17524
124	376
124	1194
124	1505
124	1570
124	3938
124	4023
124	5257
124	5896
124	6423
124	6590
124	7792
124	7844
124	9506
124	10568
124	13516
124	13693
124	14920
124	16295
124	16707
124	16917
125	658
125	1377
125	1417
125	2212
125	2868
125	3008
125	3393
125	5571
125	7683
125	7759
125	8056
125	8856
125	9211
125	10426
125	10742
125	11179
125	11475
125	12268
125	12700
125	12755
125	13259
125	13409
125	13505
125	13522
125	13879
125	14470
125	15862
125	16092
125	16241
125	16291
125	16785
125	16956
125	17231
125	17397
126	1015
126	2580
126	3784
126	3866
126	3952
126	3955
126	5127
126	5254
126	5530
126	5666
126	6128
126	6136
126	6242
126	6352
126	6584
126	7132
126	7430
126	7903
126	8207
126	8295
126	9061
126	9625
126	10377
126	11706
126	13741
126	13840
126	13958
126	14018
126	14479
126	16000
126	16183
126	16700
126	17102
126	17158
126	17199
126	17418
127	1046
127	1229
127	1905
127	2321
127	2395
127	2588
127	3294
127	3744
127	3798
127	3917
127	4176
127	4775
127	5727
127	7108
127	7154
127	8461
127	8546
127	8620
127	9003
127	10158
127	10435
127	10449
127	10543
127	10820
127	11354
127	12832
127	12881
127	13323
127	13574
127	13932
127	14157
127	14812
127	14888
127	14986
127	16353
127	16788
127	17208
127	17346
128	779
128	1654
128	2670
128	2779
128	3610
128	4022
128	5261
128	6453
128	6664
128	7021
128	7499
128	7742
128	8005
128	9212
128	9542
128	11078
128	11112
128	11231
128	11289
128	11573
128	11904
128	12044
128	12452
128	13114
128	13164
128	14362
128	15129
128	15185
128	15305
128	16837
128	17292
129	426
129	1236
129	1365
129	1379
129	1593
129	2843
129	2868
129	2874
129	3561
129	3618
129	3822
129	3885
129	4162
129	4170
129	5391
129	6024
129	6215
129	6273
129	6694
129	10216
129	10332
129	11173
129	11286
129	11347
129	12315
129	12397
129	13482
129	13955
129	14436
129	14557
129	15038
129	15161
129	15730
129	15769
129	16009
129	16352
129	16370
130	429
130	803
130	848
130	1176
130	1885
130	2055
130	2366
130	2625
130	2954
130	3078
130	3225
130	3319
130	3861
130	4065
130	4363
130	4701
130	5014
130	5346
130	5535
130	5738
130	6241
130	7307
130	7819
130	7963
130	8092
130	8423
130	9700
130	9702
130	9795
130	9887
130	10012
130	12006
130	12213
130	12886
130	13195
130	13832
130	13863
130	14416
130	14540
130	15279
130	15528
130	15924
130	16798
131	847
131	1066
131	1549
131	2147
131	3810
131	3901
131	4416
131	4808
131	5017
131	5248
131	5496
131	6133
131	6183
131	6655
131	6732
131	6867
131	6960
131	6976
131	7268
131	7302
131	7582
131	8018
131	8390
131	8521
131	8567
131	9930
131	10659
131	11854
131	12797
131	13533
131	13892
131	14192
131	14244
131	14272
131	15057
131	15129
131	15539
131	16254
131	16481
131	17198
132	235
132	1388
132	1658
132	2601
132	2605
132	3237
132	3722
132	4113
132	4248
132	6020
132	6366
132	6904
132	8462
132	8581
132	9008
132	9115
132	9187
132	9503
132	9821
132	10114
132	10757
132	10914
132	11153
132	11165
132	11966
132	12147
132	12789
132	15216
132	15523
132	15748
132	16573
132	17203
132	17328
132	17536
133	931
133	1655
133	1984
133	3071
133	3528
133	4512
133	4991
133	5248
133	5399
133	6647
133	6989
133	7062
133	7543
133	7588
133	8267
133	8793
133	9469
133	11164
133	11318
133	11416
133	12244
133	12473
133	12832
133	12835
133	14354
133	14894
133	15800
133	16819
133	17455
134	927
134	2234
134	2353
134	2902
134	2923
134	2941
134	3346
134	4444
134	5014
134	5770
134	6812
134	6881
134	7015
134	7143
134	7739
134	8058
134	8140
134	8654
134	9074
134	10385
134	10494
134	10644
134	10898
134	11153
134	11722
134	12242
134	12644
134	12660
134	14928
134	15295
134	15339
134	15590
134	16271
134	16446
134	16532
134	16846
135	575
135	693
135	1755
135	1874
135	3552
135	4010
135	5478
135	5493
135	5723
135	7940
135	8369
135	8935
135	9373
135	9425
135	9865
135	10247
135	12496
135	12713
135	13240
135	13997
135	14797
135	15037
135	16547
136	575
136	1107
136	1566
136	1690
136	2088
136	2289
136	2712
136	3195
136	6142
136	6714
136	7560
136	7941
136	8417
136	8625
136	9809
136	10627
136	11091
136	11248
136	11524
136	12161
136	12394
136	12423
136	12598
136	12635
136	13248
136	13457
136	13662
136	13833
136	14586
136	14848
136	16056
136	16234
136	16348
136	16561
137	511
137	616
137	747
137	830
137	971
137	1189
137	1246
137	1958
137	2123
137	2517
137	2520
137	2545
137	2969
137	3193
137	3447
137	4157
137	4769
137	5527
137	7040
137	7088
137	7276
137	7279
137	7526
137	7900
137	7931
137	8637
137	8684
137	10254
137	10409
137	10424
137	10723
137	12418
137	13474
137	14901
137	15252
137	16040
137	16102
137	16659
137	16897
138	238
138	439
138	1056
138	1260
138	1525
138	2984
138	3259
138	3355
138	3480
138	3547
138	4831
138	5945
138	7046
138	7216
138	7560
138	7775
138	8214
138	8664
138	8807
138	8867
138	9368
138	9601
138	10029
138	10992
138	12194
138	12841
138	13087
138	13194
138	15603
138	16128
138	17466
139	1112
139	1312
139	1805
139	2437
139	2578
139	2599
139	2708
139	3462
139	3505
139	3914
139	4739
139	5012
139	5358
139	5490
139	5525
139	5967
139	6615
139	6624
139	7014
139	7055
139	7763
139	9904
139	10824
139	10990
139	11385
139	12196
139	12248
139	13242
139	13295
139	14145
139	14465
139	14571
139	14746
139	14953
139	15625
139	15735
139	15927
139	16282
139	17166
139	17168
140	286
140	610
140	927
140	1470
140	3068
140	3720
140	3779
140	3948
140	3964
140	4669
140	4823
140	4928
140	6553
140	6928
140	7132
140	7284
140	8086
140	8646
140	8998
140	10531
140	10755
140	10831
140	11181
140	11285
140	11374
140	12093
140	12288
140	13562
140	13569
140	13872
140	14600
140	14603
140	14617
140	17554
141	1488
141	1990
141	2156
141	2750
141	3088
141	3255
141	3733
141	3850
141	3893
141	4762
141	5244
141	5286
141	5432
141	5532
141	6175
141	6199
141	7588
141	7713
141	8629
141	9143
141	9947
141	10105
141	11170
141	12235
141	12812
141	13107
141	13407
141	13774
141	13912
141	14482
141	15014
141	15028
141	15308
141	15635
141	16332
141	17145
141	17303
141	17450
142	313
142	334
142	859
142	2602
142	4556
142	5122
142	5749
142	6075
142	6297
142	6643
142	6963
142	8208
142	9877
142	10986
142	11272
142	11809
142	13031
142	13238
142	13953
142	14054
142	14180
142	15326
142	16382
142	16404
142	16524
142	17229
142	17279
142	17388
142	17466
142	17478
143	1034
143	1066
143	4041
143	4058
143	5233
143	5736
143	5962
143	6179
143	6480
143	7100
143	7263
143	8206
143	8334
143	8339
143	8783
143	9396
143	9588
143	9882
143	10190
143	10482
143	10675
143	11511
143	11607
143	11760
143	12149
143	13580
143	13743
143	13911
143	14136
143	15882
144	467
144	643
144	1643
144	2012
144	2301
144	3101
144	3200
144	5407
144	5620
144	6484
144	6564
144	6611
144	6973
144	7102
144	8041
144	8792
144	10893
144	12084
144	12283
144	12633
144	12757
144	12847
144	13270
144	14688
144	14734
144	14807
144	17409
144	17436
144	17440
144	17529
145	339
145	1347
145	1582
145	2331
145	2854
145	3169
145	4763
145	5084
145	5728
145	5732
145	5755
145	6786
145	6879
145	6951
145	8162
145	8180
145	8402
145	8748
145	8800
145	9399
145	10001
145	10743
145	10921
145	12545
145	13196
145	14061
145	14392
145	14425
145	14912
145	15191
145	15273
145	15520
145	17135
145	17145
146	448
146	2490
146	2995
146	3014
146	3019
146	4168
146	4500
146	4943
146	5154
146	5362
146	5488
146	5514
146	6191
146	6929
146	7455
146	7898
146	8464
146	8746
146	8999
146	9764
146	9995
146	10948
146	11268
146	11481
146	11981
146	13442
146	14129
146	15140
146	15978
146	16359
146	16611
146	17241
147	598
147	1072
147	1990
147	2180
147	2216
147	2934
147	3594
147	4103
147	4173
147	5305
147	5463
147	5497
147	5767
147	6443
147	7521
147	8391
147	9271
147	10303
147	10689
147	10786
147	11558
147	11962
147	12904
147	13125
147	13398
147	13872
147	14412
147	15439
147	15488
147	15839
147	16940
147	17179
147	17421
148	1806
148	1857
148	2003
148	3855
148	3970
148	3996
148	4128
148	4166
148	4730
148	5122
148	5976
148	6053
148	8108
148	8141
148	8611
148	8634
148	10743
148	10947
148	11552
148	12260
148	12443
148	14474
148	16261
148	16748
148	17418
149	1215
149	1852
149	3278
149	5004
149	5087
149	6731
149	7258
149	7274
149	7337
149	7527
149	7574
149	8065
149	8116
149	8655
149	9017
149	9019
149	11309
149	11591
149	12150
149	13928
149	15673
149	15722
149	16864
149	16955
149	17159
149	17347
149	17361
149	17544
150	737
150	1624
150	1750
150	1871
150	2526
150	3557
150	3842
150	4669
150	5309
150	6678
150	7734
150	7737
150	7819
150	8244
150	8463
150	8647
150	8678
150	8798
150	10617
150	10763
150	11558
150	11821
150	12265
150	13922
150	14125
150	14156
150	14582
150	14843
150	15048
150	16259
150	16260
150	16412
150	16472
150	16932
150	17217
150	17237
151	356
151	606
151	1494
151	2661
151	4121
151	4399
151	4794
151	5519
151	5923
151	6529
151	6840
151	7144
151	7490
151	8135
151	9342
151	9554
151	10216
151	10772
151	11446
151	11547
151	11911
151	12310
151	13112
151	13588
151	13655
151	13676
151	15233
151	15289
151	15980
151	16220
152	730
152	1622
152	1722
152	3304
152	4019
152	4065
152	4821
152	5134
152	5444
152	5446
152	5661
152	5757
152	6347
152	6389
152	6891
152	7446
152	7454
152	7679
152	8023
152	8366
152	9028
152	9350
152	9790
152	10317
152	10517
152	10865
152	11400
152	11581
152	11912
152	13884
152	13944
152	14486
152	15096
152	15629
152	15759
152	15875
152	17047
152	17530
153	436
153	541
153	2258
153	3089
153	3174
153	3363
153	3722
153	4897
153	4949
153	5807
153	6296
153	6358
153	6507
153	6603
153	6706
153	7796
153	8130
153	8817
153	9546
153	9651
153	10926
153	10938
153	11233
153	11624
153	12702
153	13200
153	13251
153	13829
153	14040
153	14733
153	14927
153	17090
153	17213
154	530
154	671
154	1073
154	1144
154	1559
154	1784
154	1951
154	2233
154	2755
154	2758
154	2771
154	2861
154	4399
154	5798
154	6001
154	6182
154	6194
154	7571
154	8178
154	8676
154	9783
154	10027
154	12321
154	13860
154	15035
154	16247
154	16482
154	17106
154	17436
154	17537
155	172
155	373
155	489
155	981
155	1140
155	1168
155	1318
155	2953
155	3415
155	3870
155	3991
155	4495
155	4848
155	5343
155	5680
155	7071
155	7165
155	7175
155	8258
155	9048
155	9102
155	9386
155	9519
155	10329
155	10572
155	10901
155	11222
155	11249
155	12731
155	12736
155	13360
155	13374
155	14497
155	14654
155	15238
155	15765
155	15838
155	16498
155	17477
156	546
156	2025
156	3638
156	3718
156	3756
156	4263
156	4426
156	5039
156	5116
156	5258
156	6063
156	6703
156	6763
156	6771
156	7167
156	7946
156	8334
156	9371
156	9576
156	10811
156	10939
156	11750
156	12058
156	12611
156	13333
156	14103
156	14787
156	15155
156	15286
156	15355
156	16085
156	16199
156	16616
157	1631
157	1785
157	2458
157	2603
157	4054
157	4704
157	4839
157	5139
157	5148
157	5186
157	5767
157	6569
157	6584
157	7101
157	7114
157	8190
157	8295
157	9345
157	9817
157	9878
157	9909
157	11385
157	12320
157	12541
157	14071
157	14185
157	14276
157	14506
157	15358
157	15563
157	16375
157	17068
158	200
158	250
158	613
158	1156
158	1504
158	2277
158	3214
158	3908
158	4633
158	5003
158	5311
158	5554
158	6447
158	6912
158	7064
158	7269
158	7630
158	8572
158	8588
158	9104
158	9927
158	10449
158	10909
158	13028
158	13892
158	14032
158	14119
158	14386
158	14945
158	15138
158	15856
158	16101
158	16110
158	16499
158	16555
158	17445
159	190
159	228
159	1352
159	1375
159	2291
159	2299
159	2537
159	3684
159	3971
159	4047
159	4121
159	5061
159	5468
159	5609
159	6184
159	7005
159	7757
159	7948
